"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"sb_n4qr_6c","Integer","","Recommended","C","0;1","0 = Fail; 1 = Correct","q33_nqr4_6"
"sb_n4qr_a","Integer","","Recommended","A","0;1","0 = Fail; 1 = Correct","q33_nqr4_4"
"sb_n4qr_d","Integer","","Recommended","D","0;1","0 = Fail; 1 = Correct","q33_nqr4_5"
"sb_n4qr_raw","Integer","","Recommended","Nonverbal Quantitative Reasoning Level 4 Raw score","","",""
"sb_n4vs_1","Integer","","Recommended","Picture 1","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","q33_nvs4_1"
"sb_n4vs_2","Integer","","Recommended","Picture 2","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","q33_nvs4_2"
"sb_n4vs_3","Integer","","Recommended","Picture 3","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","q33_nvs4_3"
"sb_n4vs_raw","Integer","","Recommended","Nonverbal Visual-Spatial Processing Level 4 Raw score","","",""
"sb_n4wm_263","Integer","","Recommended","2-6-3 2-3 6","0;1","0 = Fail; 1 = Correct","q33_nwm4_2"
"sb_n4wm_472","Integer","","Recommended","4-7-2 4-2 7","0;1","0 = Fail; 1 = Correct","q33_nwm4_1"
"sb_n4wm_478","Integer","","Recommended","4-7-8-1 4-1 7-8","0;1","0 = Fail; 1 = Correct","q33_nwm4_4"
"sb_n4wm_742","Integer","","Recommended","7-4-3-5-7 4-3 7-5-7","0;1","0 = Fail; 1 = Correct","q33_nwm4_6"
"sb_n4wm_765","Integer","","Recommended","7-6-5-2 2 7-6-5","0;1","0 = Fail; 1 = Correct","q33_nwm4_3"
"sb_n4wm_847","Integer","","Recommended","8-4-7-2-4 4-2-4 8-7","0;1","0 = Fail; 1 = Correct","q33_nwm4_5"
"sb_n4wm_raw","Integer","","Recommended","Nonverbal Working Memory Level 4 Raw score","","",""
"sb_n5kn_bubble","Integer","","Recommended","Bubbles going downward","0;1","0 = Fail; 1 = Correct","q33_nkn5_5"
"sb_n5kn_ice","Integer","","Recommended","Ice on bottom of glass","0;1","0 = Fail; 1 = Correct","q33_nkn5_1"
"sb_n5kn_image","Integer","","Recommended","Reversed mirror image","0;1","0 = Fail; 1 = Correct","q33_nkn5_2"
"sb_n5kn_jet","Integer","","Recommended","Jet without tail","0;1","0 = Fail; 1 = Correct","q33_nkn5_6"
"sb_n5kn_moon","Integer","","Recommended","Moon getting bigger as it rises","0;1","0 = Fail; 1 = Correct","q33_nkn5_4"
"sb_n5kn_raw","Integer","","Recommended","Nonverbal Knowledge Level 5 Raw score","","",""
"sb_n5kn_shadow","Integer","","Recommended","Different shadows","0;1","0 = Fail; 1 = Correct","q33_nkn5_3"
"sb_n5qr_2a","Integer","","Recommended","A","0;1","0 = Fail; 1 = Correct","q33_nqr5_2"
"sb_n5qr_4a","Integer","","Recommended","A","0;1","0 = Fail; 1 = Correct","q33_nqr5_4"
"sb_n5qr_b","Integer","","Recommended","B","0;1","0 = Fail; 1 = Correct","q33_nqr5_3"
"sb_n5qr_c","Integer","","Recommended","C","0;1","0 = Fail; 1 = Correct","q33_nqr5_5"
"sb_n5qr_d","Integer","","Recommended","D","0;1","0 = Fail; 1 = Correct","q33_nqr5_1"
"sb_n5qr_e","Integer","","Recommended","E","0;1","0 = Fail; 1 = Correct","q33_nqr5_6"
"sb_n5qr_raw","Integer","","Recommended","Nonverbal Quantitative Reasoning Level 5 Raw score","","",""
"sb_n5vs_1","Integer","","Recommended","Picture 1","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","q33_nvs5_1"
"sb_n5vs_2","Integer","","Recommended","Picture 2","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","q33_nvs5_2"
"sb_n5vs_3","Integer","","Recommended","Picture 3","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","q33_nvs5_3"
"sb_n5vs_raw","Integer","","Recommended","Nonverbal Visual-Spatial Processing Level 5 Raw score","","",""
"sb_n5wm_128","Integer","","Recommended","1-2-8-4-2-8-7 1-2-4-2 6-8-7","0;1","0 = Fail; 1 = Correct","q33_nwm5_6"
"sb_n5wm_235","Integer","","Recommended","2-3-5-2-6-3 2-3-2-3 5-6","0;1","0 = Fail; 1 = Correct","q33_nwm5_4"
"sb_n5wm_614","Integer","","Recommended","6-1-4-5-8 1-4 6-5-8","0;1","0 = Fail; 1 = Correct","q33_nwm5_1"
"sb_n5wm_672","Integer","","Recommended","6-7-2-5-8-1 2-1 6-7-5-8","0;1","0 = Fail; 1 = Correct","q33_nwm5_5"
"sb_n5wm_675","Integer","","Recommended","6-7-5-2-4-7 2-4 6-7-5-7","0;1","0 = Fail; 1 = Correct","q33_nwm5_3"
"sb_n5wm_837","Integer","","Recommended","8-3-7-5-4-2 3-4-2 8-7-5","0;1","0 = Fail; 1 = Correct","q33_nwm5_2"
"sb_n5wm_raw","Integer","","Recommended","Nonverbal Working Memory Level 5 Raw score","","",""
"sb_n6kn_bird","Integer","","Recommended","Bird missing tail feathers","0;1","0 = Fail; 1 = Correct","q33_nkn6_2"
"sb_n6kn_cuba","Integer","","Recommended","Cuba missing from map","0;1","0 = Fail; 1 = Correct","q33_nkn6_6"
"sb_n6kn_engine","Integer","","Recommended","Backward jet engines","0;1","0 = Fail; 1 = Correct","q33_nkn6_4"
"sb_n6kn_glass","Integer","","Recommended","Liquid in boys glass","0;1","0 = Fail; 1 = Correct","q33_nkn6_3"
"sb_n6kn_horn","Integer","","Recommended","Horn of Africa missing","0;1","0 = Fail; 1 = Correct","q33_nkn6_5"
"sb_n6kn_raw","Integer","","Recommended","Nonverbal Knowledge Level 6 Raw score","","",""
"sb_n6kn_road","Integer","","Recommended","Wrong perspective on road","0;1","0 = Fail; 1 = Correct","q33_nkn6_1"
"sb_n6qr_a","Integer","","Recommended","A","0;1","0 = Fail; 1 = Correct","q33_nqr6_1"
"sb_n6qr_b1","Integer","","Recommended","B","0;1","0 = Fail; 1 = Correct","q33_nqr6_2"
"sb_n6qr_b2","Integer","","Recommended","B","0;1","0 = Fail; 1 = Correct","q33_nqr6_6"
"sb_n6qr_c1","Integer","","Recommended","C","0;1","0 = Fail; 1 = Correct","q33_nqr6_3"
"sb_n6qr_c2","Integer","","Recommended","C","0;1","0 = Fail; 1 = Correct","q33_nqr6_4"
"sb_n6qr_d","Integer","","Recommended","D","0;1","0 = Fail; 1 = Correct","q33_nqr6_5"
"sb_n6qr_raw","Integer","","Recommended","Nonverbal Quantitative Reasoning Level 6 Raw score","","",""
"sb_n6vs_1","Integer","","Recommended","Picture 1","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","q33_nvs6_1"
"sb_n6vs_2","Integer","","Recommended","Picture 2","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","q33_nvs6_2"
"sb_n6vs_3","Integer","","Recommended","Picture 3","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","q33_nvs6_3"
