"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"ge_6","Integer","","Recommended","I feel comfortable with my appearance because it encompasses my gender.","0::7; 999","0=NA; 1=Strongly disagree; 2=Disagree; 3=Somewhat disagree; 4=Neither agree nor disagree; 5=Somewhat agree; 6=Agree; 7=Strongly disagree; 999=Not answered/Missing",""
"gb_1","Integer","","Recommended","I am a mentor to other nonbinary people.","0::7; 999","0=NA; 1=Strongly disagree; 2=Disagree; 3=Somewhat disagree; 4=Neither agree nor disagree; 5=Somewhat agree; 6=Agree; 7=Strongly disagree; 999=Not answered/Missing",""
"gb_2","Integer","","Recommended","I actively try to help other nonbinary people.","0::7; 999","0=NA; 1=Strongly disagree; 2=Disagree; 3=Somewhat disagree; 4=Neither agree nor disagree; 5=Somewhat agree; 6=Agree; 7=Strongly disagree; 999=Not answered/Missing",""
"gb_3","Integer","","Recommended","I try to be a role model for other nonbinary people.","0::7; 999","0=NA; 1=Strongly disagree; 2=Disagree; 3=Somewhat disagree; 4=Neither agree nor disagree; 5=Somewhat agree; 6=Agree; 7=Strongly disagree; 999=Not answered/Missing",""
"gb_4","Integer","","Recommended","I am an advocate for nonbinary people","0::7; 999","0=NA; 1=Strongly disagree; 2=Disagree; 3=Somewhat disagree; 4=Neither agree nor disagree; 5=Somewhat agree; 6=Agree; 7=Strongly disagree; 999=Not answered/Missing",""
"cm_sub_score","Float","","Recommended","Nonbinary community connectedness subscale score","0::7;999","Mean average of cm_1 through cm_4",""
"gp_sub_score","Float","","Recommended","Nonbinary pride subscale score","0::7;999","Mean average of gp_1 through gp_5",""
"cc_sub_score","Float","","Recommended","Critical consciousness subscale score","0::7;999","Mean average of cc_1 through cc_4",""
"gv_sub_score","Float","","Recommended","Gender validation subscale score","0::7;999","Mean average of gv_1 through gv_5",""
"ge_sub_score","Float","","Recommended","Gender euphoria subscale score","0::7;999","Mean average of ge_1 through ge_5",""
"gb_sub_score","Float","","Recommended","Giving back subscale score","0::7;999","Mean average of gb_1 through gb_4",""
