"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"restdata_02884","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_L and Thal_VA_R of the AAL3v1 atlas.","","","frontal_sup_medial_l_to_thal_va_r"
"restdata_02885","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_L and Thal_VL_L of the AAL3v1 atlas.","","","frontal_sup_medial_l_to_thal_vl_l"
"restdata_02886","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_L and Thal_VL_R of the AAL3v1 atlas.","","","frontal_sup_medial_l_to_thal_vl_r"
"restdata_02887","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_L and Thal_VPL_L of the AAL3v1 atlas.","","","frontal_sup_medial_l_to_thal_vpl_l"
"restdata_02888","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_L and Thal_VPL_R of the AAL3v1 atlas.","","","frontal_sup_medial_l_to_thal_vpl_r"
"restdata_02889","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_L and Thal_IL_L of the AAL3v1 atlas.","","","frontal_sup_medial_l_to_thal_il_l"
"restdata_02890","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_L and Thal_IL_R of the AAL3v1 atlas.","","","frontal_sup_medial_l_to_thal_il_r"
"restdata_02891","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_L and Thal_MDm_L of the AAL3v1 atlas.","","","frontal_sup_medial_l_to_thal_mdm_l"
"restdata_02892","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_L and Thal_MDm_R of the AAL3v1 atlas.","","","frontal_sup_medial_l_to_thal_mdm_r"
"restdata_02893","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_L and Thal_MDl_L of the AAL3v1 atlas.","","","frontal_sup_medial_l_to_thal_mdl_l"
"restdata_02894","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_L and Thal_MDl_R of the AAL3v1 atlas.","","","frontal_sup_medial_l_to_thal_mdl_r"
"restdata_02895","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_L and Thal_LGN_L of the AAL3v1 atlas.","","","frontal_sup_medial_l_to_thal_lgn_l"
"restdata_02896","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_L and Thal_LGN_R of the AAL3v1 atlas.","","","frontal_sup_medial_l_to_thal_lgn_r"
"restdata_02897","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_L and Thal_MGN_L of the AAL3v1 atlas.","","","frontal_sup_medial_l_to_thal_mgn_l"
"restdata_02898","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_L and Thal_MGN_R of the AAL3v1 atlas.","","","frontal_sup_medial_l_to_thal_mgn_r"
"restdata_02899","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_L and Thal_PuI_L of the AAL3v1 atlas.","","","frontal_sup_medial_l_to_thal_pui_l"
"restdata_02900","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_L and Thal_PuI_R of the AAL3v1 atlas.","","","frontal_sup_medial_l_to_thal_pui_r"
"restdata_02901","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_L and Thal_PuM_L of the AAL3v1 atlas.","","","frontal_sup_medial_l_to_thal_pum_l"
"restdata_02902","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_L and Thal_PuM_R of the AAL3v1 atlas.","","","frontal_sup_medial_l_to_thal_pum_r"
"restdata_02903","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_L and Thal_PuA_L of the AAL3v1 atlas.","","","frontal_sup_medial_l_to_thal_pua_l"
"restdata_02904","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_L and Thal_PuA_R of the AAL3v1 atlas.","","","frontal_sup_medial_l_to_thal_pua_r"
"restdata_02905","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_L and Thal_PuL_L of the AAL3v1 atlas.","","","frontal_sup_medial_l_to_thal_pul_l"
"restdata_02906","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_L and Thal_PuL_R of the AAL3v1 atlas.","","","frontal_sup_medial_l_to_thal_pul_r"
"restdata_02907","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_L and ACC_sub_L of the AAL3v1 atlas.","","","frontal_sup_medial_l_to_acc_sub_l"
"restdata_02908","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_L and ACC_sub_R of the AAL3v1 atlas.","","","frontal_sup_medial_l_to_acc_sub_r"
"restdata_02909","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_L and ACC_pre_L of the AAL3v1 atlas.","","","frontal_sup_medial_l_to_acc_pre_l"
"restdata_02910","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_L and ACC_pre_R of the AAL3v1 atlas.","","","frontal_sup_medial_l_to_acc_pre_r"
"restdata_02911","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_L and ACC_sup_L of the AAL3v1 atlas.","","","frontal_sup_medial_l_to_acc_sup_l"
"restdata_02912","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_L and ACC_sup_R of the AAL3v1 atlas.","","","frontal_sup_medial_l_to_acc_sup_r"
