"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"mps09","Integer","","Recommended","If I fail at work/school, I am a failure as a person.","1::5;9999","1=Strongly Disagree; 2=2; 3=3; 4=4; 5=Strongly Agree; 9999=Missing","mps9_cm"
"mps10","Integer","","Recommended","I should be upset if I make a mistake.","1::5;9999","1=Strongly Disagree; 2=2; 3=3; 4=4; 5=Strongly Agree; 9999=Missing",""
"mps11","Integer","","Recommended","My parents wanted me to be the best at everything.","1::5;9999","1=Strongly Disagree; 2=2; 3=3; 4=4; 5=Strongly Agree; 9999=Missing",""
"mps12","Integer","","Recommended","I set higher goals than most people.","1::5;9999","1=Strongly Disagree; 2=2; 3=3; 4=4; 5=Strongly Agree; 9999=Missing",""
"mps13","Integer","","Recommended","If someone does a task at work/school better than I, then I feel like I failed the whole task.","1::5;9999","1=Strongly Disagree; 2=2; 3=3; 4=4; 5=Strongly Agree; 9999=Missing",""
"mps14","Integer","","Recommended","If I fail partly, it is as bad as being a complete failure.","1::5;9999","1=Strongly Disagree; 2=2; 3=3; 4=4; 5=Strongly Agree; 9999=Missing","mps14_cm"
"mps15","Integer","","Recommended","Only outstanding performance is good enough in my family.","1::5;9999","1=Strongly Disagree; 2=2; 3=3; 4=4; 5=Strongly Agree; 9999=Missing",""
"mps16","Integer","","Recommended","I am very good at focusing my efforts on attaining a goal.","1::5;9999","1=Strongly Disagree; 2=2; 3=3; 4=4; 5=Strongly Agree; 9999=Missing","mps16_ps"
"mps17","Integer","","Recommended","Even when I do something very carefully, I often feel that it is not quite right.","1::5;9999","1=Strongly Disagree; 2=2; 3=3; 4=4; 5=Strongly Agree; 9999=Missing","mps17_da"
"mps18","Integer","","Recommended","I hate being less than best at things.","1::5;9999","1=Strongly Disagree; 2=2; 3=3; 4=4; 5=Strongly Agree; 9999=Missing","mps18_cm"
"mps19","Integer","","Recommended","I have extremely high goals.","1::5;9999","1=Strongly Disagree; 2=2; 3=3; 4=4; 5=Strongly Agree; 9999=Missing","mps19_ps"
"mps20","Integer","","Recommended","My parents have expected excellence from me.","1::5;9999","1=Strongly Disagree; 2=2; 3=3; 4=4; 5=Strongly Agree; 9999=Missing",""
"mps21","Integer","","Recommended","People will probably think less of me if I make a mistake.","1::5;9999","1=Strongly Disagree; 2=2; 3=3; 4=4; 5=Strongly Agree; 9999=Missing","mps21_cm"
"mps22","Integer","","Recommended","I never felt like I could meet my parents expectations.","1::5;9999","1=Strongly Disagree; 2=2; 3=3; 4=4; 5=Strongly Agree; 9999=Missing",""
"mps23","Integer","","Recommended","If I do not do as well as other people, it means I am an inferior human being.","1::5;9999","1=Strongly Disagree; 2=2; 3=3; 4=4; 5=Strongly Agree; 9999=Missing",""
"mps24","Integer","","Recommended","Other people seem to accept lower standards from themselves than I do.","1::5;9999","1=Strongly Disagree; 2=2; 3=3; 4=4; 5=Strongly Agree; 9999=Missing",""
"mps25","Integer","","Recommended","If I do not do well all the time, people will not respect me.","1::5;9999","1=Strongly Disagree; 2=2; 3=3; 4=4; 5=Strongly Agree; 9999=Missing",""
"mps26","Integer","","Recommended","My parents have always had higher expectations for my future than I have.","1::5;9999","1=Strongly Disagree; 2=2; 3=3; 4=4; 5=Strongly Agree; 9999=Missing",""
"mps27","Integer","","Recommended","I try to be a neat person.","1::5;9999","1=Strongly Disagree; 2=2; 3=3; 4=4; 5=Strongly Agree; 9999=Missing",""
"mps28","Integer","","Recommended","I usually have doubts about the simple everyday things I do.","1::5;9999","1=Strongly Disagree; 2=2; 3=3; 4=4; 5=Strongly Agree; 9999=Missing","mps28_da"
"mps29","Integer","","Recommended","Neatness is very important to me.","1::5;9999","1=Strongly Disagree; 2=2; 3=3; 4=4; 5=Strongly Agree; 9999=Missing",""
"mps30","Integer","","Recommended","I expect higher performance in my daily tasks than most people.","1::5;9999","1=Strongly Disagree; 2=2; 3=3; 4=4; 5=Strongly Agree; 9999=Missing",""
"mps31","Integer","","Recommended","I am an organized person.","1::5;9999","1=Strongly Disagree; 2=2; 3=3; 4=4; 5=Strongly Agree; 9999=Missing",""
"mps32","Integer","","Recommended","I tend to get behind in my work because I repeat things over and over.","1::5;9999","1=Strongly Disagree; 2=2; 3=3; 4=4; 5=Strongly Agree; 9999=Missing","mps32_da"
"mps33","Integer","","Recommended","It takes me a long time to do something right.","1::5;9999","1=Strongly Disagree; 2=2; 3=3; 4=4; 5=Strongly Agree; 9999=Missing","mps33_da"
"mps34","Integer","","Recommended","The fewer mistakes I make, the more people will like me.","1::5;9999","1=Strongly Disagree; 2=2; 3=3; 4=4; 5=Strongly Agree; 9999=Missing",""
"mps35","Integer","","Recommended","I never felt like I could meet my parents standards.","1::5;9999","1=Strongly Disagree; 2=2; 3=3; 4=4; 5=Strongly Agree; 9999=Missing",""
"mps_tsfin","Float","","Recommended","MPS Total Score","","",""
"mps_cmfin","Float","","Recommended","MPS Concern over Mistakes Score","","",""
"mps_psfin","Float","","Recommended","MPS Personal Standards Score","","",""
"mps_pefin","Float","","Recommended","MPS Parental Expectations Score","","",""
"mps_pcfin","Float","","Recommended","MPS Parental Criticism Score","","",""
"mps_dafin","Float","","Recommended","MPS Doubts about Actions Score","","",""
"mps_ofin","Float","","Recommended","MPS Organization Score","","",""
