"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"ifs_14","Integer","","Recommended","I do things with her which are quite different from what other kids do.","1 :: 7; -99; 77; 88;","1 = always disagree; 2 = often disagree; 3 = sometimes disagree; 4 = neither agree nor disagree; 5 = sometimes agree; 6 = often agree; 7 = always agree; -99= N/A; 77= Refused ; 88= Missing",""
"ifs_15","Integer","","Recommended","It bothers me to have other kids come around and join in when the two of us are doing something together.","1 :: 7; -99; 77; 88;","1 = always disagree; 2 = often disagree; 3 = sometimes disagree; 4 = neither agree nor disagree; 5 = sometimes agree; 6 = often agree; 7 = always agree; -99= N/A; 77= Refused ; 88= Missing",""
"ifs_16","Integer","","Recommended","I stay with her when she wants to do something that other children do not want to do.","1 :: 7; -99; 77; 88;","1 = always disagree; 2 = often disagree; 3 = sometimes disagree; 4 = neither agree nor disagree; 5 = sometimes agree; 6 = often agree; 7 = always agree; -99= N/A; 77= Refused ; 88= Missing",""
"ifs_17","Integer","","Recommended","When something nice happens to me I share the experience with her.","1 :: 7; -99; 77; 88;","1 = always disagree; 2 = often disagree; 3 = sometimes disagree; 4 = neither agree nor disagree; 5 = sometimes agree; 6 = often agree; 7 = always agree; -99= N/A; 77= Refused ; 88= Missing",""
"ifs_18","Integer","","Recommended","Whenever she wants to tell me about a problem I stop what I am doing and listen for as long as she wants.","1 :: 7; -99; 77; 88;","1 = always disagree; 2 = often disagree; 3 = sometimes disagree; 4 = neither agree nor disagree; 5 = sometimes agree; 6 = often agree; 7 = always agree; -99= N/A; 77= Refused ; 88= Missing",""
"ifs_19","Integer","","Recommended","I offer her the use of my things (like clothes, toys, food or books).","1 :: 7; -99; 77; 88;","1 = always disagree; 2 = often disagree; 3 = sometimes disagree; 4 = neither agree nor disagree; 5 = sometimes agree; 6 = often agree; 7 = always agree; -99= N/A; 77= Refused ; 88= Missing",""
"ifs_20","Integer","","Recommended","If she wants something I let her have it even if I want it too.","1 :: 7; -99; 77; 88;","1 = always disagree; 2 = often disagree; 3 = sometimes disagree; 4 = neither agree nor disagree; 5 = sometimes agree; 6 = often agree; 7 = always agree; -99= N/A; 77= Refused ; 88= Missing",""
"ifs_21","Integer","","Recommended","I can be sure she'll help me whenever I ask for it.","1 :: 7; -99; 77; 88;","1 = always disagree; 2 = often disagree; 3 = sometimes disagree; 4 = neither agree nor disagree; 5 = sometimes agree; 6 = often agree; 7 = always agree; -99= N/A; 77= Refused ; 88= Missing",""
"ifs_22","Integer","","Recommended","I can plan how we'll spend our time without having to check with her.","1 :: 7; -99; 77; 88;","1 = always disagree; 2 = often disagree; 3 = sometimes disagree; 4 = neither agree nor disagree; 5 = sometimes agree; 6 = often agree; 7 = always agree; -99= N/A; 77= Refused ; 88= Missing",""
"ifs_23","Integer","","Recommended","If I want her to do something for me all I have to do is ask.","1 :: 7; -99; 77; 88;","1 = always disagree; 2 = often disagree; 3 = sometimes disagree; 4 = neither agree nor disagree; 5 = sometimes agree; 6 = often agree; 7 = always agree; -99= N/A; 77= Refused ; 88= Missing",""
"ifs_24","Integer","","Recommended","I can use her things without asking permission.","1 :: 7; -99; 77; 88;","1 = always disagree; 2 = often disagree; 3 = sometimes disagree; 4 = neither agree nor disagree; 5 = sometimes agree; 6 = often agree; 7 = always agree; -99= N/A; 77= Refused ; 88= Missing",""
"ifs_25","Integer","","Recommended","Whenever you see me you can be pretty sure that she is also around.","1 :: 7; -99; 77; 88;","1 = always disagree; 2 = often disagree; 3 = sometimes disagree; 4 = neither agree nor disagree; 5 = sometimes agree; 6 = often agree; 7 = always agree; -99= N/A; 77= Refused ; 88= Missing",""
"ifs_26","Integer","","Recommended","I like doing things with her.","1 :: 7; -99; 77; 88;","1 = always disagree; 2 = often disagree; 3 = sometimes disagree; 4 = neither agree nor disagree; 5 = sometimes agree; 6 = often agree; 7 = always agree; -99= N/A; 77= Refused ; 88= Missing",""
"ifs_27","Integer","","Recommended","I work with her on some of her hobbies.","1 :: 7; -99; 77; 88;","1 = always disagree; 2 = often disagree; 3 = sometimes disagree; 4 = neither agree nor disagree; 5 = sometimes agree; 6 = often agree; 7 = always agree; -99= N/A; 77= Refused ; 88= Missing",""
"ifs_28","Integer","","Recommended","I work with her on some of her school work.","1 :: 7; -99; 77; 88;","1 = always disagree; 2 = often disagree; 3 = sometimes disagree; 4 = neither agree nor disagree; 5 = sometimes agree; 6 = often agree; 7 = always agree; -99= N/A; 77= Refused ; 88= Missing",""
"ifs_29","Integer","","Recommended","I know that whatever I tell her is kept secret between us.","1 :: 7; -99; 77; 88;","1 = always disagree; 2 = often disagree; 3 = sometimes disagree; 4 = neither agree nor disagree; 5 = sometimes agree; 6 = often agree; 7 = always agree; -99= N/A; 77= Refused ; 88= Missing",""
"ifs_30","Integer","","Recommended","I will not go along with others to do anything against her.","1 :: 7; -99; 77; 88;","1 = always disagree; 2 = often disagree; 3 = sometimes disagree; 4 = neither agree nor disagree; 5 = sometimes agree; 6 = often agree; 7 = always agree; -99= N/A; 77= Refused ; 88= Missing",""
"ifs_31","Integer","","Recommended","I speak up to defend her when other kids say bad things about her.","1 :: 7; -99; 77; 88;","1 = always disagree; 2 = often disagree; 3 = sometimes disagree; 4 = neither agree nor disagree; 5 = sometimes agree; 6 = often agree; 7 = always agree; -99= N/A; 77= Refused ; 88= Missing",""
"ifs_32","Integer","","Recommended","I tell people nice things about her.","1 :: 7; -99; 77; 88;","1 = always disagree; 2 = often disagree; 3 = sometimes disagree; 4 = neither agree nor disagree; 5 = sometimes agree; 6 = often agree; 7 = always agree; -99= N/A; 77= Refused ; 88= Missing",""
"ifs_fs","Integer","","Recommended","Frankness and spontaneity scale score","","",""
"ifs_sk","Integer","","Recommended","Sensitivity and knowing scale score","","",""
"ifs_aa","Integer","","Recommended","Attachment scale score","","",""
"ifs_e","Integer","","Recommended","Exclusiveness scale score","","",""
"ifs_gh","Integer","","Recommended","Giving and helping scale score","","",""
"ifs_it","Integer","","Recommended","Imposing and taking scale score","","",""
"ifs_ca","Integer","","Recommended","Common activity scale score","","",""
"ifs_tl","Integer","","Recommended","Trust and loyalty scale score","","",""
"ifs_ts","Integer","","Recommended","IFS Total score","","",""
