"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"wisc_ar_work","Integer","","Recommended","Work","0;1;999","0 = Fail; 1 = Correct; 999 = Missing value","q31_n34"
"wisc_bd_1","Integer","","Recommended","Design 1","0; 1; 2","0 = Fail; 1 = Correct in trial 2; 2 = Correct in trial 1","q31_a1"
"wisc_bd_10","Integer","","Recommended","Design 10","0; 4; 5; 6; 7","WISC-3: 0 = Fail; 4 = Correct in 41-120 seconds; 5 = Correct in 31-40 seconds; 6 = Correct in 26-30 seconds; 7 = Correct in 1-25 seconds. WISC-IV: 0 = Fail; 4 = Correct in 31-75 seconds; 5 = Correct in 21-30 seconds; 6 = Correct in 11-20 seconds; 7 = Correct in 1-10 seconds","q31_a10"
"wisc_bd_11","Integer","","Recommended","Design 11","0; 4; 5; 6; 7","WISC-3: 0 = Fail; 4 = Correct in 56-120 seconds; 5 = Correct in 36-55 seconds; 6= Correct in 31-35 seconds; 7 = Correct in 1-30 seconds. WISC-IV: 0 = Fail; 4 = Correct in 71-120 seconds; 5 = Correct in 51-70 seconds; 6 = Correct in 31-50 seconds; 7 = Correct in 1-30 seconds","q31_a11"
"wisc_bd_12","Integer","","Recommended","Design 12","0; 4; 5; 6; 7","WISC-3: 0 = Fail; 4 = Correct in 56-120 seconds; 5 = Correct in 36-55 seconds; 6= Correct in 31-35 seconds; 7 = Correct in 1-30 seconds. WISC-IV: 0 = Fail; 4 = Correct in 71-120 seconds; 5 = Correct in 51-70 seconds; 6 = Correct in 31-50 seconds; 7 = Correct in 1-30 seconds","q31_a12"
"wisc_bd_13","Integer","","Recommended","Design 13","0;4;5;6;7","0 = Fail; 4 = Correct in 71-120 seconds; 5 = Correct in 51-70 seconds; 6 = Correct in 31-50 seconds; 7 = Correct in 1-30 seconds","q31_a13"
"wisc_bd_14","Integer","","Recommended","Design 14","0;4;5;6;7","0 = Fail; 4 = Correct in 71-120 seconds; 5 = Correct in 51-70 seconds; 6 = Correct in 31-50 seconds; 7 = Correct in 1-30 seconds","q31_a14"
"wisc_bd_2","Integer","","Recommended","Design 2","0; 1; 2","0 = Fail; 1 = Correct in trial 2; 2 = Correct in trial 1","q31_a2"
"wisc_bd_3","Integer","","Recommended","Design 3","0; 1; 2","0 = Fail; 1 = Correct in trial 2; 2 = Correct in trial 1","q31_a3"
"wisc_bd_4","Integer","","Recommended","Design 4","0; 4; 5; 6; 7","WISC-3: 0 = Fail; 4 = Correct in 16-45 seconds; 5 = Correct in 11-15 seconds; 6 = Correct in 6-10 seconds; 7 = Correct in 1-5 seconds. WISC-IV: 0 = Fail; 4 = Correct","q31_a4"
"wisc_bd_5","Integer","","Recommended","Design 5","0; 4; 5; 6; 7","WISC-3: 0 = Fail; 4 = Correct in 21-45 seconds; 5 = Correct in 16-20 seconds; 6 = Correct in 11-15 seconds; 7 = Correct in 1-10 seconds. WISC-IV: 0 = Fail; 4 = Correct","q31_a5"
"wisc_bd_6","Integer","","Recommended","Design 6","0; 4; 5; 6; 7","WISC-3: 0 = Fail; 4 = Correct in 21-45 seconds; 5 = Correct in 16-20 seconds; 6 = Correct in 11-15 seconds; 7 = Correct in 1-10 seconds. WISC-IV: 0 = Fail; 4 = Correct","q31_a6"
"wisc_bd_7","Integer","","Recommended","Design 7","0; 4; 5; 6; 7","WISC-3: 0 = Fail; 4 = Correct in 21-45 seconds; 5 = Correct in 16-20 seconds; 6 = Correct in 11-15 seconds; 7 = Correct in 1-10 seconds. WISC-IV: 0 = Fail; 4 = Correct","q31_a7"
"wisc_bd_8","Integer","","Recommended","Design 8","0; 4; 5; 6; 7","WISC-3: 0 = Fail; 4 = Correct in 21-45 seconds; 5 = Correct in 16-20 seconds; 6 = Correct in 11-15 seconds; 7 = Correct in 1-10 seconds. WISC-IV: 0 = Fail; 4 = Correct","q31_a8"
"wisc_bd_9","Integer","","Recommended","Design 9","0; 4; 5; 6; 7","WISC-3: 0 = Fail; 4 = Correct in 26-75 seconds; 5 = Correct in 16-25 seconds; 6 = Correct in 11-15 seconds; 7 = Correct in 1-10 seconds. WISC-IV: 0 = Fail; 4 = Correct in 31-75 seconds; 5 = Correct in 21-30 seconds; 6 = Correct in 11-20 seconds; 7 = Correct in 1-10 seconds","q31_a9"
"wisc_bd_ae","Integer","","Recommended","Block Design","","",""
"wisc_bd_bdn","Integer","","Recommended","Block Design No Time Bonus (BDN) Total Raw Score (max = 50)","0 :: 50","","q31_bdn"
"wisc_bd_fs","Integer","","Recommended","Picture Completion","","",""
"wisc_bd_rawscre","Integer","","Recommended","Picture Completion","","","q31_sc1"
"wisc_bd_ss","Integer","","Recommended","Block Design","","","q31_ss1"
"wisc_ca_rawscre","Integer","","Recommended","Cancellation","0 :: 136","",""
"wisc_ca_rdm_raw","Integer","","Recommended","Random - Total Raw Score","0::68;999","","q31_l1"
"wisc_ca_ss","Integer","","Recommended","(Cancellation)","","","q31_ss12"
"wisc_ca_str_raw","Integer","","Recommended","Structured Total Raw Score","0::68;999","","q31_l2"
"wisc_cd","Integer","","Recommended","WISC: Coding Raw Score","","","q31_sc5"
"wisc_cd_fs","Integer","","Recommended","Similarities","","",""
"wisc_cd_rawscre","Integer","","Recommended","Similarities","","",""
"wisc_cd_ss","Integer","","Recommended","Coding","","","q31_ss5"
"wisc_ci_per","Integer","","Recommended","Confidence Percent","","Nulled value range of: 90;95 to accept outlier data",""
"wisc_co_apolo","Integer","","Recommended","Apologize","0; 1; 2","0 = Fail; 1 = Partially correct; 2 = Correct","q31_i8"
"wisc_co_comm","Integer","","Recommended","Communication","0; 1; 2","0 = Fail; 1 = Partially correct; 2 = Correct","q31_i21"
"wisc_co_copy","Integer","","Recommended","Copyrights","0; 1; 2","0 = Fail; 1 = Partially correct; 2 = Correct","q31_i15"
"wisc_co_demo","Integer","","Recommended","Democracy","0;1;2;999","0 = Fail; 1 = Partially correct; 2 = Correct; 999 = Missing value","q31_i19"
"wisc_co_doct","Integer","","Recommended","Doctors","0; 1; 2","0 = Fail; 1 = Partially correct; 2 = Correct","q31_i14"
"wisc_co_exer","Integer","","Recommended","Exercise","0; 1; 2","0 = Fail; 1 = Partially correct; 2 = Correct","q31_i10"
"wisc_co_fight","Integer","","Recommended","Fight","0; 1; 2","0 = Fail; 1 = Partially correct; 2 = Correct","q31_i7"
"wisc_co_fs","Integer","","Recommended","Arithmetic","","",""
"wisc_co_inspect","Integer","","Recommended","Inspect (Inspect meat)","0; 1; 2","0 = Fail; 1 = Partially correct; 2 = Correct","q31_i12"
"wisc_co_librar","Integer","","Recommended","Libraries","0; 1; 2","0 = Fail; 1 = Partially correct; 2 = Correct","q31_i11"
"wisc_co_lights","Integer","","Recommended","Lights","0; 1; 2","0 = Fail; 1 = Partially correct; 2 = Correct","q31_i9"
"wisc_co_news","Integer","","Recommended","Newspaper","0; 1; 2","0 = Fail; 1 = Partially correct; 2 = Correct","q31_i13"
"wisc_co_owning","Integer","","Recommended","Owning","0; 1; 2","0 = Fail; 1 = Partially correct; 2 = Correct","q31_i18"
"wisc_co_police","Integer","","Recommended","Police","0; 1; 2","0 = Fail; 1 = Partially correct; 2 = Correct","q31_i6"
"wisc_co_prom","Integer","","Recommended","Promise","0; 1; 2","0 = Fail; 1 = Partially correct; 2 = Correct","q31_i16"
"wisc_co_rawscre","Integer","","Recommended","Arithmetic","","","q31_sc9"
"wisc_co_seat","Integer","","Recommended","Seatbelts","0; 1; 2","0 = Fail; 1 = Partially correct; 2 = Correct","q31_i3"
"wisc_co_smoke","Integer","","Recommended","Smoke","0; 1; 2","0 = Fail; 1 = Partially correct; 2 = Correct","q31_i4"
"wisc_co_ss","Integer","","Recommended","Comprehension","","","q31_ss9"
"wisc_co_stamps","Integer","","Recommended","Stamps","0; 1; 2","0 = Fail; 1 = Partially correct; 2 = Correct","q31_i17"
"wisc_co_tech","Integer","","Recommended","Technology","0; 1; 2","0 = Fail; 1 = Partially correct; 2 = Correct","q31_i20"
"wisc_co_teeth","Integer","","Recommended","Teeth","0; 1; 2","0 = Fail; 1 = Partially correct; 2 = Correct","q31_i1"
"wisc_co_veg","Integer","","Recommended","Vegetables","0; 1; 2","0 = Fail; 1 = Partially correct; 2 = Correct","q31_i2"
"wisc_co_wallet","Integer","","Recommended","Wallet (Find wallet)","0; 1; 2","0 = Fail; 1 = Partially correct; 2 = Correct","q31_i5"
"wisc_ss_1","Integer","","Recommended","WISC: Symbol Search: Total Raw Score","","","q31_sc10"
"wisc_ds_b1","Integer","","Recommended","Backward - Trial 1","0; 1; 2","0 = Fail; 1 = Partially correct; 2 = Correct","q31_c1b"
"wisc_ds_b2","Integer","","Recommended","Backward - Trial 2","0; 1; 2","0 = Fail; 1 = Partially correct; 2 = Correct","q31_c2b"
"wisc_ds_b3","Integer","","Recommended","Backward - Trial 3","0; 1; 2","0 = Fail; 1 = Partially correct; 2 = Correct","q31_c3b"
"wisc_ds_b4","Integer","","Recommended","Backward - Trial 4","0; 1; 2","0 = Fail; 1 = Partially correct; 2 = Correct","q31_c4b"
"wisc_ds_b5","Integer","","Recommended","Backward - Trial 5","0; 1; 2","0 = Fail; 1 = Partially correct; 2 = Correct","q31_c5b"
"wisc_ds_b6","Integer","","Recommended","Backward - Trial 6","0; 1; 2","0 = Fail; 1 = Partially correct; 2 = Correct","q31_c6b"
"wisc_ds_b7","Integer","","Recommended","Backward - Trial 7","0; 1; 2","0 = Fail; 1 = Partially correct; 2 = Correct","q31_c7b"
"wisc_ds_b8","Integer","","Recommended","Backward - Trial 8","0; 1; 2","0 = Fail; 1 = Partially correct; 2 = Correct","q31_c8b"
"wisc_ds_f1","Integer","","Recommended","Forward - Trial 1","0; 1; 2","0 = Fail; 1 = Partially correct; 2 = Correct","q31_c1a"
"wisc_ds_f2","Integer","","Recommended","Forward - Trial 2","0; 1; 2","0 = Fail; 1 = Partially correct; 2 = Correct","q31_c2a"
"wisc_ds_f3","Integer","","Recommended","Forward - Trial 3","0; 1; 2","0 = Fail; 1 = Partially correct; 2 = Correct","q31_c3a"
"wisc_ds_f4","Integer","","Recommended","Forward - Trial 4","0; 1; 2","0 = Fail; 1 = Partially correct; 2 = Correct","q31_c4a"
"wisc_ds_f5","Integer","","Recommended","Forward - Trial 5","0; 1; 2","0 = Fail; 1 = Partially correct; 2 = Correct","q31_c5a"
"wisc_ds_f6","Integer","","Recommended","Forward - Trial 6","0; 1; 2","0 = Fail; 1 = Partially correct; 2 = Correct","q31_c6a"
"wisc_ds_f7","Integer","","Recommended","Forward - Trial 7","0; 1; 2","0 = Fail; 1 = Partially correct; 2 = Correct","q31_c7a"
"wisc_ds_f8","Integer","","Recommended","Forward - Trial 8","0;1;2;999","0 = Fail; 1 = Partially correct; 2 = Correct; 999 = Missing value","q31_c8a"
"wisc_ds_fs","Integer","","Recommended","Coding","","",""
"wisc_ds_ldsb","Integer","","Recommended","LDSB","0 :: 8;9","","q31_ldsb"
"wisc_ds_ldsf","Integer","","Recommended","LDSF","0 :: 9","","q31_ldsf"
"wisc_ds_rawb","Integer","","Recommended","Digit Span Backward (DSB) Total Raw Score","0 :: 14","","q31_sc3b"
"wisc_ds_rawf","Integer","","Recommended","Digit Span Forward (DSF) Total Raw Score","0 :: 16","","q31_sc3a"
"wisc_ds_rawscre","Integer","","Recommended","Coding","","","q31_sc3"
"wisc_ds_ss","Integer","","Recommended","(Digit Span)","","","q31_ss3"
"wisc_fs_ci","Integer","","Recommended","Confidence Interval","","","q31_con5"
"wisc_fs_cih","Integer","","Recommended","Confidence Interval (High)","","",""
"wisc_fs_cil","Integer","","Recommended","Confidence Interval (Low)","","",""
"wisc_fs_cscore","Integer","","Recommended","IQ/Index","","","q31_com5"
"wisc_fs_percent","Float","","Recommended","Percentile Rank (Percentile)","","","q31_per5"
"wisc_fs_sss","Integer","","Recommended","Score","","","q31_sum5"
"wisc_in_baro","Integer","","Recommended","Barometer","0;1;999","0 = Fail; 1 = Correct; 999 = Missing value","q31_m26"
"wisc_in_boil","Integer","","Recommended","Boil","0;1;999","0 = Fail; 1 = Correct; 999 = Missing value","q31_m10"
"wisc_in_coins","Integer","","Recommended","Coins","0;1;999","0 = Fail; 1 = Correct; 999 = Missing value","q31_m8"
"wisc_in_colum","Integer","","Recommended","Columbus","0;1;999","0 = Fail; 1 = Correct; 999 = Missing value","q31_m16"
"wisc_in_confuc","Integer","","Recommended","Confucius","0;1;999","0 = Fail; 1 = Correct; 999 = Missing value","q31_m28"
"wisc_in_darwin","Integer","","Recommended","Darwin","0;1;999","0 = Fail; 1 = Correct; 999 = Missing value","q31_m27"
"wisc_in_diam","Integer","","Recommended","Diamonds","0;1;999","0 = Fail; 1 = Correct; 999 = Missing value","q31_m30"
"wisc_in_dozen","Integer","","Recommended","Dozen","0;1;999","0 = Fail; 1 = Correct; 999 = Missing value","q31_m13"
"wisc_in_ears","Integer","","Recommended","Ears","0;1;999","0 = Fail; 1 = Correct; 999 = Missing value","q31_m4"
"wisc_in_eat","Integer","","Recommended","Eat","0;1;999","0 = Fail; 1 = Correct; 999 = Missing value","q31_m3"
"wisc_in_fission","Integer","","Recommended","Fission","0;1;999","0 = Fail; 1 = Correct; 999 = Missing value","q31_m32"
"wisc_in_foot","Integer","","Recommended","Foot","0;1;999","0 = Fail; 1 = Correct; 999 = Missing value","q31_m1"
"wisc_in_foss","Integer","","Recommended","Fossil","0;1;999","0 = Fail; 1 = Correct; 999 = Missing value","q31_m15"
"wisc_in_fs","Integer","","Recommended","Object Assembly","","",""
"wisc_in_greece","Integer","","Recommended","Greece","0;1;999","0 = Fail; 1 = Correct; 999 = Missing value","q31_m25"
"wisc_in_hiero","Integer","","Recommended","Hieroglyphics","0;1;999","0 = Fail; 1 = Correct; 999 = Missing value","q31_m21"
"wisc_in_leaves","Integer","","Recommended","Leaves","0;1;999","0 = Fail; 1 = Correct; 999 = Missing value","q31_m24"
"wisc_in_legs","Integer","","Recommended","Legs","0;1;999","0 = Fail; 1 = Correct; 999 = Missing value","q31_m6"
"wisc_in_london","Integer","","Recommended","London","0;1;999","0 = Fail; 1 = Correct; 999 = Missing value","q31_m31"
"wisc_in_march","Integer","","Recommended","March","0;1;999","0 = Fail; 1 = Correct; 999 = Missing value","q31_m9"
"wisc_in_month","Integer","","Recommended","Month","0;1;999","0 = Fail; 1 = Correct; 999 = Missing value","q31_m17"
"wisc_in_nose","Integer","","Recommended","Nose","0;1;999","0 = Fail; 1 = Correct; 999 = Missing value","q31_m2"
"wisc_in_old","Integer","","Recommended","Old","0;1;999","0 = Fail; 1 = Correct; 999 = Missing value","q31_m5"
"wisc_in_oxygen","Integer","","Recommended","Oxygen","0;1;999","0 = Fail; 1 = Correct; 999 = Missing value","q31_m19"
"wisc_in_ozone","Integer","","Recommended","Ozone","0;1;999","0 = Fail; 1 = Correct; 999 = Missing value","q31_m23"
"wisc_in_pop","Integer","","Recommended","Population","0;1;999","0 = Fail; 1 = Correct; 999 = Missing value","q31_m22"
"wisc_in_rawscre","Integer","","Recommended","Object Assembly","","","q31_sc13"
"wisc_in_rust","Integer","","Recommended","Rust","0;1;999","0 = Fail; 1 = Correct; 999 = Missing value","q31_m20"
"wisc_in_seas","Integer","","Recommended","Seasons","0;1;999","0 = Fail; 1 = Correct; 999 = Missing value","q31_m12"
"wisc_in_solst","Integer","","Recommended","Solstice","0;1;999","0 = Fail; 1 = Correct; 999 = Missing value","q31_m29"
"wisc_in_ss","Integer","","Recommended","Information","","",""
"wisc_in_stom","Integer","","Recommended","Stomach","0;1;999","0 = Fail; 1 = Correct; 999 = Missing value","q31_m14"
"wisc_in_thurs","Integer","","Recommended","Thursday","0;1;999","0 = Fail; 1 = Correct; 999 = Missing value","q31_m7"
"wisc_in_turpen","Integer","","Recommended","Turpentine","0;1;999","0 = Fail; 1 = Correct; 999 = Missing value","q31_m33"
"wisc_in_week","Integer","","Recommended","Week","0;1;999","0 = Fail; 1 = Correct; 999 = Missing value","q31_m11"
"wisc_in_year","Integer","","Recommended","Year","0;1;999","0 = Fail; 1 = Correct; 999 = Missing value","q31_m18"
"wisc_ln_1","Integer","","Recommended","Item 1","0;1;2;3","0 = Fail; 1 = One trial correct; 2 = Two trials correct; 3 = Three trials correct","q31_g1"
"wisc_ln_10","Integer","","Recommended","Item 10","0;1;2;3","0 = Fail; 1 = One trial correct; 2 = Two trials correct; 3 = Three trials correct","q31_g10"
"wisc_ln_2","Integer","","Recommended","Item 2","0;1;2;3","0 = Fail; 1 = One trial correct; 2 = Two trials correct; 3 = Three trials correct","q31_g2"
"wisc_ln_3","Integer","","Recommended","Item 3","0;1;2;3","0 = Fail; 1 = One trial correct; 2 = Two trials correct; 3 = Three trials correct","q31_g3"
"wisc_ln_4","Integer","","Recommended","Item 4","0;1;2;3","0 = Fail; 1 = One trial correct; 2 = Two trials correct; 3 = Three trials correct","q31_g4"
"wisc_ln_5","Integer","","Recommended","Item 5","0;1;2;3","0 = Fail; 1 = One trial correct; 2 = Two trials correct; 3 = Three trials correct","q31_g5"
"wisc_ln_6","Integer","","Recommended","Item 6","0;1;2;3","0 = Fail; 1 = One trial correct; 2 = Two trials correct; 3 = Three trials correct","q31_g6"
"wisc_ln_7","Integer","","Recommended","Item 7","0;1;2;3","0 = Fail; 1 = One trial correct; 2 = Two trials correct; 3 = Three trials correct","q31_g7"
"wisc_ln_8","Integer","","Recommended","Item 8","0;1;2;3","0 = Fail; 1 = One trial correct; 2 = Two trials correct; 3 = Three trials correct","q31_g8"
"wisc_ln_9","Integer","","Recommended","Item 9","0;1;2;3","0 = Fail; 1 = One trial correct; 2 = Two trials correct; 3 = Three trials correct","q31_g9"
"wisc_ln_rawscre","Integer","","Recommended","Letter-Number Sequencing","0 :: 30","","q31_sc7"
"wisc_ln_ss","Integer","","Recommended","Letter-Number Seq.","","","q31_ss7"
"wisc_mr_1","Integer","","Recommended","Item 1","0; 1","0 = Fail; 1 = Correct","q31_h1"
"wisc_mr_10","Integer","","Recommended","Item 10","0; 1","0 = Fail; 1 = Correct","q31_h10"
"wisc_mr_11","Integer","","Recommended","Item 11","0; 1","0 = Fail; 1 = Correct","q31_h11"
"wisc_mr_12","Integer","","Recommended","Item 12","0; 1","0 = Fail; 1 = Correct","q31_h12"
"wisc_mr_13","Integer","","Recommended","Item 13","0; 1","0 = Fail; 1 = Correct","q31_h13"
"wisc_mr_14","Integer","","Recommended","Item 14","0; 1","0 = Fail; 1 = Correct","q31_h14"
"wisc_mr_15","Integer","","Recommended","Item 15","0; 1","0 = Fail; 1 = Correct","q31_h15"
"wisc_mr_16","Integer","","Recommended","Item 16","0; 1","0 = Fail; 1 = Correct","q31_h16"
"wisc_mr_17","Integer","","Recommended","Item 17","0; 1","0 = Fail; 1 = Correct","q31_h17"
"wisc_mr_18","Integer","","Recommended","Item 18","0; 1","0 = Fail; 1 = Correct","q31_h18"
"wisc_mr_19","Integer","","Recommended","Item 19","0; 1","0 = Fail; 1 = Correct","q31_h19"
"wisc_mr_2","Integer","","Recommended","Item 2","0; 1","0 = Fail; 1 = Correct","q31_h2"
"wisc_mr_20","Integer","","Recommended","Item 20","0; 1","0 = Fail; 1 = Correct","q31_h20"
"wisc_mr_21","Integer","","Recommended","Item 21","0; 1","0 = Fail; 1 = Correct","q31_h21"
"wisc_mr_22","Integer","","Recommended","Item 22","0; 1","0 = Fail; 1 = Correct","q31_h22"
"wisc_mr_23","Integer","","Recommended","Item 23","0; 1","0 = Fail; 1 = Correct","q31_h23"
"wisc_mr_24","Integer","","Recommended","Item 24","0; 1","0 = Fail; 1 = Correct","q31_h24"
"wisc_mr_25","Integer","","Recommended","Item 25","0; 1","0 = Fail; 1 = Correct","q31_h25"
"wisc_mr_26","Integer","","Recommended","Item 26","0; 1","0 = Fail; 1 = Correct","q31_h26"
"wisc_mr_27","Integer","","Recommended","Item 27","0; 1","0 = Fail; 1 = Correct","q31_h27"
"wisc_mr_28","Integer","","Recommended","Item 28","0; 1","0 = Fail; 1 = Correct","q31_h28"
"wisc_mr_29","Integer","","Recommended","Item 29","0; 1","0 = Fail; 1 = Correct","q31_h29"
"wisc_mr_3","Integer","","Recommended","Item 3","0; 1","0 = Fail; 1 = Correct","q31_h3"
"wisc_mr_30","Integer","","Recommended","Item 30","0; 1","0 = Fail; 1 = Correct","q31_h30"
"wisc_mr_31","Integer","","Recommended","Item 31","0; 1","0 = Fail; 1 = Correct","q31_h31"
"wisc_mr_32","Integer","","Recommended","Item 32","0; 1","0 = Fail; 1 = Correct","q31_h32"
"wisc_mr_33","Integer","","Recommended","Item 33","0; 1","0 = Fail; 1 = Correct","q31_h33"
"wisc_mr_34","Integer","","Recommended","Item 34","0; 1","0 = Fail; 1 = Correct","q31_h34"
"wisc_mr_35","Integer","","Recommended","Item 35","0; 1","0 = Fail; 1 = Correct","q31_h35"
"wisc_mr_4","Integer","","Recommended","Item 4","0; 1","0 = Fail; 1 = Correct","q31_h4"
"wisc_mr_5","Integer","","Recommended","Item 5","0; 1","0 = Fail; 1 = Correct","q31_h5"
"wisc_mr_6","Integer","","Recommended","Item 6","0; 1","0 = Fail; 1 = Correct","q31_h6"
"wisc_mr_7","Integer","","Recommended","Item 7","0; 1","0 = Fail; 1 = Correct","q31_h7"
"wisc_mr_8","Integer","","Recommended","Item 8","0; 1","0 = Fail; 1 = Correct","q31_h8"
"wisc_mr_9","Integer","","Recommended","Item 9","0; 1","0 = Fail; 1 = Correct","q31_h9"
"wisc_mr_rawscre","Integer","","Recommended","Matrix Reasoning","0 :: 35","","q31_sc8"
"wisc_mr_ss","Integer","","Recommended","Matrix Reasoning","","","q31_ss8"
"wisc_pcm_band","Integer","","Recommended","Band","0;1;999","0 = Fail; 1 = Correct; 999 = Missing value","q31_k24"
"wisc_pcm_bath","Integer","","Recommended","Bathtub","0;1;999","0 = Fail; 1 = Correct; 999 = Missing value","q31_k26"
"wisc_pcm_bell","Integer","","Recommended","Bell","0;1;999","0 = Fail; 1 = Correct; 999 = Missing value","q31_k5"
"wisc_pcm_belt","Integer","","Recommended","Belt","0;1;999","0 = Fail; 1 = Correct; 999 = Missing value","q31_k13"
