"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"mcg_vc15_dirty","Integer","","Recommended","dirty","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_15_12,cdi_wg_d15_12,cdid15_12,dw_dirty,understand_dirty"
"mcg_vc15_dry","Integer","","Recommended","dry","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_15_13,cdi_wg_d15_13,cdid15_13,dw_dry,understand_dry"
"mcg_vc15_empty","Integer","","Recommended","empty","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_15_14,cdi_wg_d15_14,cdid15_14,dw_empty,understand_empty"
"mcg_vc15_fast","Integer","","Recommended","fast","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_15_15,cdi_wg_d15_15,cdid15_15,dw_fast,understand_fast"
"mcg_vc15_fine","Integer","","Recommended","fine","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_15_16,cdi_wg_d15_16,cdid15_16,dw_fine,understand_fine"
"mcg_vc15_gntle","Integer","","Recommended","gentle","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_15_17,cdi_wg_d15_17,cdid15_17,dw_gentle,understand_gentle"
"mcg_vc15_good","Integer","","Recommended","good","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_15_18,cdi_wg_d15_18,cdid15_18,dw_good,understand_des_good"
"mcg_vc15_happy","Integer","","Recommended","happy","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_15_19,cdi_wg_d15_19,cdid15_19,dw_happy,understand_happy"
"mcg_vc15_hard","Integer","","Recommended","hard","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_15_20,cdi_wg_d15_20,cdid15_20,dw_hard,understand_hard"
"mcg_vc15_hot","Integer","","Recommended","hot","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_15_21,cdi_wg_d15_21,cdid15_21,dw_hot,understand_hot"
"mcg_vc15_hungry","Integer","","Recommended","hungry","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_15_22,cdi_wg_d15_22,cdid15_22,dw_hungry,understand_des_hungry"
"mcg_vc15_hurt","Integer","","Recommended","hurt","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_15_23,cdi_wg_d15_23,cdid15_23,dw_hurt,understand_hurt"
"mcg_vc15_lttle","Integer","","Recommended","little","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_15_24,cdi_wg_d15_24,cdid15_24,dw_little,understand_little"
"mcg_vc15_nghty","Integer","","Recommended","naughty","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_15_25,cdi_wg_d15_25,cdid15_25,dw_naughty,understand_naughty"
"mcg_vc15_nice","Integer","","Recommended","nice","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_15_26,cdi_wg_d15_26,cdid15_26,dw_nice,understand_nice"
"mcg_vc15_old","Integer","","Recommended","old","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_15_27,cdi_wg_d15_27,cdid15_27,dw_old,understand_old"
"mcg_vc15_prtty","Integer","","Recommended","pretty","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_15_28,cdi_wg_d15_28,cdid15_28,dw_pretty,understand_pretty"
"mcg_vc15_red","Integer","","Recommended","red","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_15_29,cdi_wg_d15_29,cdid15_29,dw_red,understand_red"
"mcg_vc15_scared","Integer","","Recommended","scared","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_15_30,cdi_wg_d15_30,cdid15_30,dw_scared,understand_scared"
"mcg_vc15_sick","Integer","","Recommended","sick","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_15_31,cdi_wg_d15_31,cdid15_31,dw_sick,understand_sick"
"mcg_vc15_sleepy","Integer","","Recommended","sleepy","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_15_32,cdi_wg_d15_32,cdid15_32,dw_sleepy,understand_sleepy"
"mcg_vc15_soft","Integer","","Recommended","soft","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_15_33,cdi_wg_d15_33,cdid15_33,dw_soft,understand_soft"
"mcg_vc15_thirst","Integer","","Recommended","thirsty","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_15_34,cdi_wg_d15_34,cdid15_34,dw_thirsty,understand_thirsty"
"mcg_vc15_tired","Integer","","Recommended","tired","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_15_35,cdi_wg_d15_35,cdid15_35,dw_tired,understand_des_tired"
"mcg_vc15_wet","Integer","","Recommended","wet","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_15_36,cdi_wg_d15_36,cdid15_36,dw_wet,understand_wet"
"mcg_vc15_yuck","Integer","","Recommended","yucky","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_15_37,cdi_wg_d15_37,cdid15_37,dw_yucky,understand_yuck"
"mcg_vc16_his","Integer","","Recommended","his","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_16_1,cdi_wg_d16_1,cdid16_1,pn_his,understand_his"
"mcg_vc16_i","Integer","","Recommended","I","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_16_2,cdi_wg_d16_2,cdid16_2,pn_i,understand_i"
"mcg_vc16_her","Integer","","Recommended","her","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_16_3,cdi_wg_d16_3,cdid16_3,pn_her,understand_her"
"mcg_vc16_it","Integer","","Recommended","it","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_16_4,cdi_wg_d16_4,cdid16_4,pn_it,understand_it"
"mcg_vc16_me","Integer","","Recommended","me","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_16_5,cdi_wg_d16_5,cdid16_5,pn_me,understand_me"
"mcg_vc16_mine","Integer","","Recommended","mine","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_16_6,cdi_wg_d16_6,cdid16_6,pn_mine,understand_mine"
"mcg_vc16_my","Integer","","Recommended","my","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_16_7,cdi_wg_d16_7,cdid16_7,pn_my,understand_my"
"mcg_vc16_that","Integer","","Recommended","that","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_16_8,cdi_wg_d16_8,cdid16_8,pn_that,understand_that"
"mcg_vc16_this","Integer","","Recommended","this","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_16_9,cdi_wg_d16_9,cdid16_9,pn_this,understand_this"
"mcg_vc16_you","Integer","","Recommended","you","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_16_10,cdi_wg_d16_10,cdid16_10,pn_you,understand_you"
"mcg_vc16_your","Integer","","Recommended","your","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_16_11,cdi_wg_d16_11,cdid16_11,pn_your,understand_your"
"mcg_vc17_how","Integer","","Recommended","how","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_17_1,cdi_wg_d17_1,cdid17_1,qw_how,understand_how"
"mcg_vc17_what","Integer","","Recommended","what","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_17_2,cdi_wg_d17_2,cdid17_2,qw_what,understand_what"
"mcg_vc17_when","Integer","","Recommended","when","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_17_3,cdi_wg_d17_3,cdid17_3,qw_when,understand_when"
"mcg_vc17_where","Integer","","Recommended","where","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_17_4,cdi_wg_d17_4,cdid17_4,qw_where,understand_where"
"mcg_vc17_who","Integer","","Recommended","who","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_17_5,cdi_wg_d17_5,cdid17_5,qw_who,understand_who"
"mcg_vc17_why","Integer","","Recommended","why","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_17_6,cdi_wg_d17_6,cdid17_6,qw_why,understand_why"
"mcg_vc18_away","Integer","","Recommended","away","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_18_1,cdi_wg_d18_1,cdid18_1,prploc_away,understand_away"
"mcg_vc18_back","Integer","","Recommended","backyard","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_18_2,cdi_wg_d18_2,cdid18_2,prploc_back,understand_back"
"mcg_vc18_down","Integer","","Recommended","down","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_18_3,cdi_wg_d18_3,cdid18_3,prploc_down,understand_down"
"mcg_vc18_in","Integer","","Recommended","in","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_18_4,cdi_wg_d18_4,cdid18_4,prploc_in,understand_in"
"mcg_vc18_inside","Integer","","Recommended","inside","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_18_5,cdi_wg_d18_5,cdid18_5,prploc_inside,understand_inside"
"mcg_vc18_off","Integer","","Recommended","off","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_18_6,cdi_wg_d18_6,cdid18_6,prploc_off,understand_off"
"mcg_vc18_on","Integer","","Recommended","on","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_18_7,cdi_wg_d18_7,cdid18_7,prploc_on,understand_on"
"mcg_vc18_out","Integer","","Recommended","out","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_18_8,cdi_wg_d18_8,cdid18_8,prploc_out,understand_out"
"mcg_vc18_there","Integer","","Recommended","there","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_18_9,cdi_wg_d18_9,cdid18_9,prploc_there,understand_there"
"mcg_vc18_under","Integer","","Recommended","under","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_18_10,cdi_wg_d18_10,cdid18_10,prploc_under,understand_under"
"mcg_vc18_up","Integer","","Recommended","up","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_18_11,cdi_wg_d18_11,cdid18_11,prploc_up,understand_up"
"mcg_vc19_all","Integer","","Recommended","all","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_19_1,cdi_wg_d19_1,cdid19_1,quant_all,understand_all"
"mcg_vc19_anoth","Integer","","Recommended","another","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_19_2,cdi_wg_d19_2,cdid19_2,quant_another,understand_another"
"mcg_vc19_more","Integer","","Recommended","more","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_19_3,cdi_wg_d19_3,cdid19_3,quant_more,understand_quant_more"
"mcg_vc19_none","Integer","","Recommended","none","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_19_4,cdi_wg_d19_4,cdid19_4,quant_none,understand_none"
"mcg_vc19_not","Integer","","Recommended","not","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_19_5,cdi_wg_d19_5,cdid19_5,quant_not,understand_not"
"mcg_vc19_other","Integer","","Recommended","other","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_19_6,cdi_wg_d19_6,cdid19_6,quant_other,understand_othr"
"mcg_vc19_same","Integer","","Recommended","same","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_19_7,cdi_wg_d19_7,cdid19_7,quant_same,understand_same"
"mcg_vc19_some","Integer","","Recommended","some","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_19_8,cdi_wg_d19_8,cdid19_8,quant_some,understand_some"
"mcg_cg_arms","Integer","","Recommended","Extends arm to show you something he/she is holding","0 ; 1; 2;9","0 = Not yet; 1 = Sometimes; 2 = Often","II_A_1,cdi2a_1,cdi_wg_p2a1,extend_arm_show,fcg_1"
"mcg_cg_reach","Integer","","Recommended","Reaches out and gives you a toy or some object that he/she is holding","0 ; 1; 2;9","0 = Not yet; 1 = Sometimes; 2 = Often","II_A_2,cdi2a_2,cdi_wg_p2a2,fcg_2,give_toy"
"mcg_cg_point","Integer","","Recommended","Points (with arm and index finger extended) at some interesting object or event","0 ; 1; 2;9","0 = Not yet; 1 = Sometimes; 2 = Often","II_A_3,cdi2a_3,cdi_wg_p2a3,fcg_3,point_object"
"mcg_cg_waves","Integer","","Recommended","Waves bye-bye on his/her own when someone leaves","0 ; 1; 2;9","0 = Not yet; 1 = Sometimes; 2 = Often","II_A_4,cdi2a_4,cdi_wg_p2a4,fcg_4,wave_bye"
"mcg_cg_extends","Integer","","Recommended","Extends his/her arm upward to signal a wish to be picked up","0 ; 1; 2;9","0 = Not yet; 1 = Sometimes; 2 = Often","II_A_5,cdi2a_5,cdi_wg_p2a5,extend_arm_pick,fcg_5"
"mcg_cg_shakes","Integer","","Recommended","Shakes head ""no""","0 ; 1; 2;9","0 = Not yet; 1 = Sometimes; 2 = Often","II_A_6,cdi2a_6,cdi_wg_p2a6,fcg_6,shake_no"
"mcg_cg_nods","Integer","","Recommended","Nods head ""yes""","0 ; 1; 2;9","0 = Not yet; 1 = Sometimes; 2 = Often","II_A_7,cdi2a_7,cdi_wg_p2a7,fcg_7,nod_yes"
"mcg_cg_hush","Integer","","Recommended","Gestures ""hush"" by pacing finger to lips","0 ; 1; 2;9","0 = Not yet; 1 = Sometimes; 2 = Often","II_A_8,cdi2a_8,cdi_wg_p2a8,fcg_8,gesture_hush"
"mcg_cg_request","Integer","","Recommended","Requests something by extending arm and opening and closing hand","0 ; 1; 2;9","0 = Not yet; 1 = Sometimes; 2 = Often","II_A_9,cdi2a_9,cdi_wg_p2a9,fcg_9,request_object_hand"
"mcg_cg_kiss","Integer","","Recommended","Blows kisses from a distance","0 ; 1; 2;9","0 = Not yet; 1 = Sometimes; 2 = Often","II_A_10,blow_kiss,cdi2a_10,cdi_wg_p2a10,fcg_10"
"mcg_cg_lips","Integer","","Recommended","Smacks lips in ""yum yum"" gesture to indicate that something taste good","0 ; 1; 2;9","0 = Not yet; 1 = Sometimes; 2 = Often","II_A_11,cdi2a_11,cdi_wg_p2a11,fcg_11,smack_lip_yum"
"mcg_cg_shrugs","Integer","","Recommended","Shrugs to indicate ""all gone"" or ""where'd it go""","0 ; 1; 2;9","0 = Not yet; 1 = Sometimes; 2 = Often","II_A_12,cdi_wg_p2a12,cdid2a_12,fcg_12,shrug_gone"
"mcg_gr_peek","Integer","","Recommended","Play peek-a-boo","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","II_B_1,cdi2b_1,cdi_wg_p2b1,gr2_1,play_peekaboo"
"mcg_gr_patty","Integer","","Recommended","Play patty cake","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","II_B_2,cdi2b_2,cdi_wg_p2b2,gr2_2,play_patty_cake"
"mcg_gr_big","Integer","","Recommended","Play ""so big""","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","II_B_3,cdi2b_3,cdi_wg_p2b3,gr2_3,play_big"
"mcg_gr_chase","Integer","","Recommended","Play chasing games","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","II_B_4,cdi2b_4,cdi_wg_p2b4,gr2_4,play_chase"
"mcg_gr_sing","Integer","","Recommended","Sing","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","II_B_5,cdi2b_5,cdi_wg_p2b5,game_sing,gr2_5"
"mcg_gr_dance","Integer","","Recommended","Dance","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","II_B_6,cdi2b_6,cdi_wg_p2b6,game_dance,gr2_6"
"mcg_ao_eat","Integer","","Recommended","Eat with a spoon or fork","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","II_C_1,awc_1,cdi2c_1,cdi_wg_p2c1,eat_spoon"
"mcg_ao_drink","Integer","","Recommended","Drink from a cup containing liquid","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","II_C_2,awc_2,cdi2c_2,cdi_wg_p2c2,drink_cup"
"mcg_ao_comb","Integer","","Recommended","Comb or brush own hair","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered; -9=N/A","II_C_3,awc_3,brush_hair,cdi2c_3,cdi_wg_p2c3"
"mcg_ao_brush","Integer","","Recommended","Brush teeth","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","II_C_4,awc_4,brush_teeth,cdi2c_4,cdi_wg_p2c4"
"mcg_ao_wipe","Integer","","Recommended","Wipe face or hands with a towel or cloth","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","II_C_5,awc_5,cdi2c_5,cdi_wg_p2c5,wipe_face"
"mcg_ao_hat","Integer","","Recommended","Put on hat","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","II_C_6,awc_6,cdi2c_6,cdi_wg_p2c6,put_hat"
"mcg_ao_shoe","Integer","","Recommended","Put on a shoe or sock","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","II_C_7,awc_7,cdi2c_7,cdi_wg_p2c7,put_shoe"
"mcg_ao_neck","Integer","","Recommended","Put on a necklace, bracelet, or watch","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","II_C_8,awc_8,cdi2c_8,cdi_wg_p2c8,put_necklace"
"mcg_ao_head","Integer","","Recommended","Lay head on hands and squeeze eyes shut as if sleeping","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","II_C_9,awc_9,cdi2c_9,cdi_wg_p2c9,lay_head_sleep"
"mcg_ao_blow","Integer","","Recommended","Blow to indicate something is hot","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","II_C_10,awc_10,blow_hot,cdi2c_10,cdi_wg_p2c10"
"mcg_ao_plane","Integer","","Recommended","Hold plane and make it ""fly""","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","II_C_11,awc_11,cdi2c_11,cdi_wg_p2c11,hold_plane"
"mcg_ao_phone","Integer","","Recommended","Put telephone to ear","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","II_C_12,awc_12,cdi2c_12,cdi_wg_p2c12,place_phone"
"mcg_ao_sniff","Integer","","Recommended","Sniff flowers","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","II_C_13,awc_13,cdi2c_13,cdi_wg_p2c13,sniff_flowers"
"mcg_ao_push","Integer","","Recommended","Push toy car or truck","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","II_C_14,awc_14,cdi2c_14,cdi_wg_p2c14,push_toy"
"mcg_ao_ball","Integer","","Recommended","Throw a ball","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","II_C_15,awc_15,cdi2c_15,cdi_wg_p2c15,throw_ball"
"mcg_ao_pour","Integer","","Recommended","Pour pretend liquid from one container to another","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","II_C_16,awc_16,cdi2c_16,cdi_wg_p2c16,pour_pretend_liq"
"mcg_ao_stir","Integer","","Recommended","Stir pretend liquid in a cup or pan with a spoon","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","II_C_17,awc_17,cdi2c_17,cdi_wg_p2c17,stir_pretend_liq"
"mcg_pp_bed","Integer","","Recommended","Put to bed","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","II_D_1,cdi2d_1,cdi_wg_p2d1,pretend_put_bed,pretendp_1"
"mcg_pp_cover","Integer","","Recommended","Cover with blanket","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","II_D_2,cdi2d_2,cdi_wg_p2d2,pretend_cover_blanket,pretendp_2"
"mcg_pp_bottle","Integer","","Recommended","Feed with bottle","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","II_D_3,cdi2d_3,cdi_wg_p2d3,pretend_feed_bottles,pretendp_3"
"mcg_pp_spoon","Integer","","Recommended","Feed with spoon","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","II_D_4,cdi2d_4,cdi_wg_p2d4,pretend_feed_spoon,pretendp_4"
"mcg_pp_brush","Integer","","Recommended","Brush/comb its hair","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","II_D_5,cdi2d_5,cdi_wg_p2d5,pretend_brush_hair,pretendp_5"
"mcg_pp_pat","Integer","","Recommended","Pat or burp it","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","II_D_6,cdi2d_6,cdi_wg_p2d6,pretend_burp,pretendp_6"
"mcg_pp_push","Integer","","Recommended","Push in stroller/buggy","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","II_D_7,cdi2d_7,cdi_wg_p2d7,pretend_push_stroller,pretendp_7"
"mcg_pp_rock","Integer","","Recommended","Rock it","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","II_D_8,cdi2d_8,cdi_wg_p2d8,pretend_rock,pretendp_8"
"mcg_pp_kiss","Integer","","Recommended","Kiss or hug it","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","II_D_9,cdi2d_9,cdi_wg_p2d9,pretend_kiss,pretendp_9"
"mcg_pp_put","Integer","","Recommended","Try to put show or sock or hat on it","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","II_D_10,cdi2d_10,cdi_wg_p2d10,pretend_put_shoe,pretendp_10"
"mcg_pp_wipe","Integer","","Recommended","Wipe its face or hands","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","II_D_11,cdi2d_11,cdi_wg_p2d11,pretend_wipe,pretendp_11"
"mcg_pp_talk","Integer","","Recommended","Talk to it","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","II_D_12,cdi2d_12,cdi_wg_p2d12,pretend_talk,pretendp_12"
"mcg_pp_diaper","Integer","","Recommended","Try to put diaper on it","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","II_D_13,cdi2d_13,cdi_wg_p2d13,pretend_put_diaper,pretendp_13"
"mcg_ia_sweep","Integer","","Recommended","Sweep with broom or mop","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","II_E_1,cdi2e_1,cdi_wg_p2e1,imitate_1,imitate_sweep"
"mcg_ia_key","Integer","","Recommended","Put key in door or lock","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","II_E_2,cdi2e_2,cdi_wg_p2e2,imitate_2,imitate_put_key"
"mcg_ia_hammer","Integer","","Recommended","Pound with hammer or mallet","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","II_E_3,cdi2e_3,cdi_wg_p2e3,imitate_3,imitate_pound_hammer"
"mcg_ia_saw","Integer","","Recommended","Attempt to use saw","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","II_E_4,cdi2e_4,cdi_wg_p2e4,imitate_4,imitate_use_saw"
"mcg_ia_type","Integer","","Recommended","Type at a typewriter or computer keyboard","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","II_E_5,cdi2e_5,cdi_wg_p2e5,imitate_5,imitate_type"
"mcg_ia_read","Integer","","Recommended","Read (opens book, turns page)","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","II_E_6,cdi2e_6,cdi_wg_p2e6,imitate_6,imitate_read"
"mcg_ia_vacm","Integer","","Recommended","Vacuum","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","II_E_7,cdi2e_7,cdi_wg_p2e7,imitate_7,imitate_vacuum"
"mcg_ia_water","Integer","","Recommended","Water plants","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","II_E_8,cdi2e_8,cdi_wg_p2e8,imitate_8,imitate_water_plant"
"mcg_ia_play","Integer","","Recommended","Play musical instrument (e.g., piano, trumpet)","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","II_E_9,cdi2e_9,cdi_wg_p2e9,imitate_9,imitate_play_music"
"mcg_ia_drive","Integer","","Recommended","Drive car by turning steering wheel","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","II_E_10,cdi2e_10,cdi_wg_p2e10,imitate_10,imitate_drive_car"
"mcg_ia_wash","Integer","","Recommended","Wash dishes","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","II_E_11,cdi2e_11,cdi_wg_p2e11,imitate_11,imitate_wash_dish"
"mcg_ia_clean","Integer","","Recommended","Clean with cloth or duster","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","II_E_12,cdi2e_12,cdi_wg_p2e12,imitate_12,imitate_clean"
"mcg_ia_write","Integer","","Recommended","Write with pen, pencil, or marker","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","II_E_13,cdi2e_13,cdi_wg_p2e13,imitate_13,imitate_write_pen"
"mcg_ia_dig","Integer","","Recommended","Dig with a shovel","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","II_E_14,cdi2e_14,cdi_wg_p2e14,imitate_14,imitate_dig_dhovel"
"mcg_ia_glass","Integer","","Recommended","Put on glasses","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","II_E_15,cdi2e_15,cdi_wg_p2e15,imitate_15,imitate_put_glasses"
"mcg_vc13_throw","Integer","","Recommended","throw","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_13_48,aw_throw,cdi_wg_d13_48,cdid13_48,understand_throw"
"respname_percent","Integer","","Recommended","Responds when name is called Percent","0 :: 100","","PercentageYEs"
"respnono_percent","Integer","","Recommended","""Responds to """"No No"""" Percent""","0 :: 100","","PercentageYes1"
"respmom_percent","Integer","","Recommended","""Responds to """"Theres mommy/daddy"""" Percent""","0 :: 100","","PercentageYes2"
"imitation_yn","String","3","Recommended","Imitation","Yes;No","","Imitation,cdiimit,mcwg_imitation"
"imitation_percent","Integer","","Recommended","Imitation Percent","0 :: 100","","PercentageAffirmative"
"label_yn","String","3","Recommended","Labeling","Yes;No","","Labeling,cdilabel,mcwg_labeling"
"label_percent","Integer","","Recommended","Labeling Percent","0 :: 100","","PercentageAffirmative1"
"understandsandsays_number","Integer","","Recommended","Understands and Says","0 :: 396","","mcwg_ttl_comb_vocab_words_said"
"mcg_eg_ageeq","Integer","","Recommended","MacArthur Words and Gestures: Early Gestures - Age Equivalent","","","cdi_earlygestures_ageequiv"
"mcg_lg_ageeq","Integer","","Recommended","MacArthur Words and Gestures: Later Gestures - Age Equivalent","","","cdi_lategestures_ageequiv"
"mcg_ph_ageeq","Integer","","Recommended","MacArthur Words and Gestures: Phrases - Age Equivalent","","","cdi_phrasesunderstood_ageequiv"
"mcg_tg_ageeq","Integer","","Recommended","MacArthur Words and Gestures: Total Gestures - Age Equivalent","","","cdi_totalgestures_ageequiv"
"mcg_vc_cageeq","Integer","","Recommended","Total number of words understood: Age Equivalent","","","cdi_wordsunderstood_ageequiv,mcg_vc_under_ageeq"
"mcg_vc_pageeq","Integer","","Recommended","Total number of words produced: Age Equivalent","","","cdi_wordsproduced_ageequiv,mcg_vc_und_said_ageeq"
"version_form","String","121","Recommended","Form used/assessment name","","e.g., Self-Report, Parent Form, Short Form, Revised Version",""
"fu_pretend_example","String","500","Recommended","Please give me an example of his/her pretend play","","","cdi_pretend_examples"
"ques_pretend","String","50","Recommended","""Does your child ever pretend, for example, to talk on the phone or take care of a doll, or pretend other things?""","Yes;No; not_answered","","cdi_pretend"
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","","cdi_comments,cdi_wg_notes"
"mbexppr1","Float","","Recommended","interpolated percentile ranking based on MCDI words and gestures, understands and says category","","999=missing data",""
