"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"shaps_total_a","Integer","","Recommended","SHAPS Total Score","0::14; 999; -9","999=Missing/NK/NA; -9=Incomplete",""
"shaps1a","Integer","","Recommended","I would enjoy my favorite television or radio program.","0;1;-9","0 = Strongly agree/Agree; 1 = Strongly disagree/Disagree; -9=Incomplete",""
"shaps2a","Integer","","Recommended","I would enjoy being with my family or close friends.","0;1;-9","0 = Strongly agree/Agree; 1 = Strongly disagree/Disagree; -9=Incomplete",""
"shaps3a","Integer","","Recommended","I would find pleasure in my hobbies and pastimes.","0;1;-9","0 = Strongly agree/Agree; 1 = Strongly disagree/Disagree; -9=Incomplete",""
"shaps4a","Integer","","Recommended","I would be able to enjoy my favorite meal.","0;1;-9","0 = Strongly agree/Agree; 1 = Strongly disagree/Disagree; -9=Incomplete",""
"shaps5a","Integer","","Recommended","I would enjoy a warm bath or refreshing shower.","0;1;-9","0 = Strongly agree/Agree; 1 = Strongly disagree/Disagree; -9=Incomplete",""
"shaps6a","Integer","","Recommended","I would find pleasure in the scent of flowers or the smell of a fresh sea breeze or freshly baked bread.","0;1;-9","0 = Strongly agree/Agree; 1 = Strongly disagree/Disagree; -9=Incomplete",""
"shaps7a","Integer","","Recommended","I would enjoy seeing other people's smiling faces.","0;1;-9","0 = Strongly agree/Agree; 1 = Strongly disagree/Disagree; -9=Incomplete",""
"shaps_8a","Integer","","Recommended","I would enjoy looking smart when I have made an effort with my appearance.","0;1;-9","0 = Strongly agree/Agree; 1 = Strongly disagree/Disagree; -9=Incomplete",""
"shaps1_alt","Integer","","Recommended","I would enjoy my favorite television or radio program.","0;1;999","0= Not enjoy (Strongly disagree or disagree); 1=Would enjoy (Agree or Strongly Agree); 999=Prefer not to answer/Left blank",""
"shaps2_alt","Integer","","Recommended","I would enjoy being with my family or close friends.","0;1;999","0= Not enjoy (Strongly disagree or disagree); 1=Would enjoy (Agree or Strongly Agree); 999=Prefer not to answer/Left blank",""
"shaps3_alt","Integer","","Recommended","I would find pleasure in my hobbies and pastimes.","0;1;999","0= Not enjoy (Strongly disagree or disagree); 1=Would enjoy (Agree or Strongly Agree); 999=Prefer not to answer/Left blank",""
"shaps4_alt","Integer","","Recommended","I would be able to enjoy my favorite meal.","0;1;999","0= Not enjoy (Strongly disagree or disagree); 1=Would enjoy (Agree or Strongly Agree); 999=Prefer not to answer/Left blank",""
"shaps5_alt","Integer","","Recommended","I would enjoy a warm bath or refreshing shower.","0;1;999","0= Not enjoy (Strongly disagree or disagree); 1=Would enjoy (Agree or Strongly Agree); 999=Prefer not to answer/Left blank",""
"shaps6_alt","Integer","","Recommended","I would find pleasure in the scent of flowers or the smell of a fresh sea breeze or freshly baked bread.","0;1;999","0= Not enjoy (Strongly disagree or disagree); 1=Would enjoy (Agree or Strongly Agree); 999=Prefer not to answer/Left blank",""
"shaps7_alt","Integer","","Recommended","I would enjoy seeing other people''s smiling faces.","0;1;999","0= Not enjoy (Strongly disagree or disagree); 1=Would enjoy (Agree or Strongly Agree); 999=Prefer not to answer/Left blank",""
"shaps8_alt","Integer","","Recommended","I would enjoy looking smart when I have made an effort with my appearance.","0;1;999","0= Not enjoy (Strongly disagree or disagree); 1=Would enjoy (Agree or Strongly Agree); 999=Prefer not to answer/Left blank",""
"shaps9_alt","Integer","","Recommended","I would enjoy reading a book, magazine or newspaper.","0;1;999","0= Not enjoy (Strongly disagree or disagree); 1=Would enjoy (Agree or Strongly Agree); 999=Prefer not to answer/Left blank",""
"shaps10_alt","Integer","","Recommended","I would enjoy a cup of tea or coffee or my favorite drink.","0;1;999","0= Not enjoy (Strongly disagree or disagree); 1=Would enjoy (Agree or Strongly Agree); 999=Prefer not to answer/Left blank",""
"shaps11_alt","Integer","","Recommended","I would find pleasure in small things, e.g. bright sunny day, a telephone call from a friend.","0;1;999","0= Not enjoy (Strongly disagree or disagree); 1=Would enjoy (Agree or Strongly Agree); 999=Prefer not to answer/Left blank",""
"shaps12_alt","Integer","","Recommended","I would be able to enjoy a beautiful landscape or view.","0;1;999","0= Not enjoy (Strongly disagree or disagree); 1=Would enjoy (Agree or Strongly Agree); 999=Prefer not to answer/Left blank",""
"shaps13_alt","Integer","","Recommended","I would get pleasure from helping others.","0;1;999","0= Not enjoy (Strongly disagree or disagree); 1=Would enjoy (Agree or Strongly Agree); 999=Prefer not to answer/Left blank",""
"shaps14_alt","Integer","","Recommended","I would feel pleasure when I receive praise from other people.","0;1;999","0= Not enjoy (Strongly disagree or disagree); 1=Would enjoy (Agree or Strongly Agree); 999=Prefer not to answer/Left blank",""
"shaps1a_alt","Integer","","Recommended","I would enjoy my favorite television or radio program. (Reverse scored)","0;1;999","0= Not enjoy (Strongly disagree or disagree); 1=Would enjoy (Agree or Strongly Agree); 999=Prefer not to answer/Left blank",""
"shaps2a_alt","Integer","","Recommended","I would enjoy being with my family or close friends. (Reverse scored)","0;1;999","0= Not enjoy (Strongly disagree or disagree); 1=Would enjoy (Agree or Strongly Agree); 999=Prefer not to answer/Left blank",""
"shaps3a_alt","Integer","","Recommended","I would find pleasure in my hobbies and pastimes. (Reverse scored)","0;1;999","0= Not enjoy (Strongly disagree or disagree); 1=Would enjoy (Agree or Strongly Agree); 999=Prefer not to answer/Left blank",""
"shaps4a_alt","Integer","","Recommended","I would be able to enjoy my favorite meal. (Reverse scored)","0;1;999","0= Not enjoy (Strongly disagree or disagree); 1=Would enjoy (Agree or Strongly Agree); 999=Prefer not to answer/Left blank",""
"shaps5a_alt","Integer","","Recommended","I would enjoy a warm bath or refreshing shower. (Reverse scored)","0;1;999","0= Not enjoy (Strongly disagree or disagree); 1=Would enjoy (Agree or Strongly Agree); 999=Prefer not to answer/Left blank",""
"shaps6a_alt","Integer","","Recommended","I would find pleasure in the scent of flowers or the smell of a fresh sea breeze or freshly baked bread. (Reverse scored)","0;1;999","0= Not enjoy (Strongly disagree or disagree); 1=Would enjoy (Agree or Strongly Agree); 999=Prefer not to answer/Left blank",""
"shaps7a_alt","Integer","","Recommended","I would enjoy seeing other people's smiling faces. (Reverse scored)","0;1;999","0= Not enjoy (Strongly disagree or disagree); 1=Would enjoy (Agree or Strongly Agree); 999=Prefer not to answer/Left blank",""
"shaps_8a_alt","Integer","","Recommended","I would enjoy looking smart when I have made an effort with my appearance. (Reverse scored)","0;1;999","0= Not enjoy (Strongly disagree or disagree); 1=Would enjoy (Agree or Strongly Agree); 999=Prefer not to answer/Left blank",""
"shaps9a_alt","Integer","","Recommended","I would enjoy reading a book, magazine or newspaper. (Reverse scored)","0;1;999","0= Not enjoy (Strongly disagree or disagree); 1=Would enjoy (Agree or Strongly Agree); 999=Prefer not to answer/Left blank",""
"shaps10a_alt","Integer","","Recommended","I would enjoy a cup of tea or coffee or my favorite drink. (Reverse scored)","0;1;999","0= Not enjoy (Strongly disagree or disagree); 1=Would enjoy (Agree or Strongly Agree); 999=Prefer not to answer/Left blank",""
"shaps11a_alt","Integer","","Recommended","I would find pleasure in small things, e.g. bright sunny day, a telephone call from a friend. (Reverse scored)","0;1;999","0= Not enjoy (Strongly disagree or disagree); 1=Would enjoy (Agree or Strongly Agree); 999=Prefer not to answer/Left blank",""
"shaps12a_alt","Integer","","Recommended","I would be able to enjoy a beautiful landscape or view. (Reverse scored)","0;1;999","0= Not enjoy (Strongly disagree or disagree); 1=Would enjoy (Agree or Strongly Agree); 999=Prefer not to answer/Left blank",""
"shaps13a_alt","Integer","","Recommended","I would get pleasure from helping others. (Reverse scored)","0;1;999","0= Not enjoy (Strongly disagree or disagree); 1=Would enjoy (Agree or Strongly Agree); 999=Prefer not to answer/Left blank",""
"shaps14a_alt","Integer","","Recommended","I would feel pleasure when I receive praise from other people. (Reverse scored)","0;1;999","0= Not enjoy (Strongly disagree or disagree); 1=Would enjoy (Agree or Strongly Agree); 999=Prefer not to answer/Left blank",""
"shaps_total_a_alt","Integer","","Recommended","SHAPS Total Score (Reverse scored items, accounts for missing values)","0::14;999","999 = Missing/NK/NA/Prefer not to answer/Left blank. Any missing value is replaced with average and added to final score",""
"time_first_click","String","11","Recommended","Time at first click","","HH:MM:SS AM/PM","shaps_time_first_click"
"time_last_click","String","11","Recommended","Time at last click","","HH:MM:SS AM/PM","shaps_time_last_click"
"time_page_submit","String","11","Recommended","Time at scale submission","","HH:MM:SS AM/PM","shaps_time_page_submit"
"time_click_count","Integer","","Recommended","(Total) Number of clicks during scale completion","","","shaps_time_click_count"
"qc_tot_num_items","Integer","","Recommended","Quality Control (QC) (total) number of items (completed)","","","qc_shaps_num_items"
"qc_tot_num_nonresp","Integer","","Recommended","Quality Control (QC) (total) number of non-response items","","","qc_shaps_tot_num_nonresp"
"shaps8_01_rating","Integer","","Recommended","I would enjoy looking smart when I have made an effort with my appearance.","0;1;-9","0=Agree or Strongly Agree; 1=Disagree or Strongly Disagree; -9=Incomplete",""
"shaps9_01_rating","Integer","","Recommended","I would enjoy reading a book, magazine or newspaper.","0;1;-9","0=Agree or Strongly Agree; 1=Disagree or Strongly Disagree; -9=Incomplete",""
"shaps10_01_rating","Integer","","Recommended","I would enjoy a cup of tea or coffee or my favorite drink.","0;1;-9","0=Agree or Strongly Agree; 1=Disagree or Strongly Disagree; -9=Incomplete",""
"shaps11_01_rating","Integer","","Recommended","I would find pleasure in small things, e.g. bright sunny day, a telephone call from a friend.","0;1;-9","0=Agree or Strongly Agree; 1=Disagree or Strongly Disagree; -9=Incomplete",""
"shaps12_01_rating","Integer","","Recommended","I would be able to enjoy a beautiful landscape or view.","0;1;-9","0=Agree or Strongly Agree; 1=Disagree or Strongly Disagree; -9=Incomplete",""
"shaps13_01_rating","Integer","","Recommended","I would get pleasure from helping others.","0;1;-9","0=Agree or Strongly Agree; 1=Disagree or Strongly Disagree; -9=Incomplete",""
"shaps14_01_rating","Integer","","Recommended","I would feel pleasure when I receive praise from other people.","0;1;-9","0=Agree or Strongly Agree; 1=Disagree or Strongly Disagree; -9=Incomplete",""
"shaps1_01_rating","Integer","","Recommended","I would enjoy my favorite television or radio program.","0;1;-9","0=Agree or Strongly Agree; 1=Disagree or Strongly Disagree; -9=Incomplete",""
"shaps2_01_rating","Integer","","Recommended","I would enjoy being with my family or close friends.","0;1;-9","0=Agree or Strongly Agree; 1=Disagree or Strongly Disagree; -9=Incomplete",""
"shaps3_01_rating","Integer","","Recommended","I would find pleasure in my hobbies and pastimes.","0;1;-9","0=Agree or Strongly Agree; 1=Disagree or Strongly Disagree; -9=Incomplete",""
"shaps4_01_rating","Integer","","Recommended","I would be able to enjoy my favorite meal.","0;1;-9","0=Agree or Strongly Agree; 1=Disagree or Strongly Disagree; -9=Incomplete",""
"shaps5_01_rating","Integer","","Recommended","I would enjoy a warm bath or refreshing shower.","0;1;-9","0=Agree or Strongly Agree; 1=Disagree or Strongly Disagree; -9=Incomplete",""
"shaps6_01_rating","Integer","","Recommended","I would find pleasure in the scent of flowers or the smell of a fresh sea breeze or freshly baked bread.","0;1;-9","0=Agree or Strongly Agree; 1=Disagree or Strongly Disagree; -9=Incomplete",""
"shaps7_01_rating","Integer","","Recommended","I would enjoy seeing other people''s smiling faces.","0;1;-9","0=Agree or Strongly Agree; 1=Disagree or Strongly Disagree; -9=Incomplete",""
"shaps_c_8","Integer","","Recommended","Pleasure/enjoyment from looking handsome/beautiful/sharp after an effort to look nice: (Questions to consider: have you made any effort to look nice this past week? Did it give you any experience of enjoyment/pleasure? If you had the opportunity to make yourself look nice, would you enjoy it? Is your experience of pleasure in this area similar or different from usual?)","1::4","1= Lots of pleasure; 2= Average/usual pleasure; 3= Some pleasure; 4= No pleasure",""
"shaps_c_9","Integer","","Recommended","Pleasure/enjoyment from reading a book, magazine, or newspaper: (Questions to consider: Have your read any books in the past week? Do you generally like to read or look at magazines? Newspaper? Similar activities? If concentration were not a problem, would you enjoy reading a book? Looking at a magazine? Is your experience of pleasure in this area similar or different from usual?)","1::4","1= Lots of pleasure; 2= Average/usual pleasure; 3= Some pleasure; 4= No pleasure",""
"shaps_c_10","Integer","","Recommended","Pleasure/enjoyment from a favorite beverage: (Questions to consider: What is your favorite drink? Coffee? Tea? Water? Other? Have you had any in the past week? Did you enjoy it? Would you if you had any? Is your experience of pleasure in this area similar or different from usual?)","1::4","1= Lots of pleasure; 2= Average/usual pleasure; 3= Some pleasure; 4= No pleasure",""
"shaps_c_11","Integer","","Recommended","Pleasure/enjoyment from small things: (Questions to consider: What are some of the small things you have enjoyed? Taking note of something small? A bright sunny day? A star on your child''s homework? Have you experienced any such small pleasures in the last week? What other small pleasures do you remember from the past? Would you enjoy them now? Is your experience of pleasure in this area similar or different from usual?)","1::4","1= Lots of pleasure; 2= Average/usual pleasure; 3= Some pleasure; 4= No pleasure",""
"shaps_c_12","Integer","","Recommended","Pleasure/enjoyment from a beautiful landscape or view: (Questions to consider: Do you like nature? What are some of your favorites? What kind of landscape or view? Have you seen any in the past week? Did you enjoy it? Would you enjoy if you had seen /experienced any? Is your experience of pleasure in this area similar or different from usual?)","1::4","1= Lots of pleasure; 2= Average/usual pleasure; 3= Some pleasure; 4= No pleasure",""
"shaps_c_13","Integer","","Recommended","Pleasure/enjoyment from helping others: (Questions to consider: Do you usually like to help people? Have you helped anyone during the past week? What was that like? Would it make you feel good if you had the opportunity to help someone? Is your experience of pleasure in this area similar or different from usual?)","1::4","1= Lots of pleasure; 2= Average/usual pleasure; 3= Some pleasure; 4= No pleasure",""
"shaps_c_14","Integer","","Recommended","Pleasure/enjoyment from receiving praise from others (Questions to consider: have you received any complements/praise? What kind of complements/recognition do you usually enjoy getting? What was that like? How do you think you would feel if you received complements/praise/recognition in the past week? Is your experience of pleasure in this area similar or different from usual?)","1::4","1= Lots of pleasure; 2= Average/usual pleasure; 3= Some pleasure; 4= No pleasure",""
"shaps_c_total","Integer","","Recommended","Snaith-Hamilton Pleasure Scale - Clinician Administered (SHAPS-C) Total Score","14::56","Sum of items shaps_c_1 through shaps_c_14",""
"shaps_c_1","Integer","","Recommended","Pleasure/enjoyment from favorite radio/TV program: (Questions to consider: Have you had any pleasure or enjoyment from radio/TV programs or similar activities during the past week? What are your favorite programs? Have you watched/listened to them? [if not] Do you think you would enjoy them if you did? Is your experience of pleasure in this area similar or different from usual?)","1::4","1= Lots of pleasure; 2= Average/usual pleasure; 3= Some pleasure; 4= No pleasure",""
"shaps_c_2","Integer","","Recommended","Pleasure/enjoyment from family or close friends: (Questions to consider: Who are some of the people you usually spend time with? Family or friends? Have you spent an time with them during the past week? Talked on the phone? Any contact? Did you enjoy such contacts? Do you think you would enjoy them if you did? Is your experience of pleasure in this area similar or different from usual?)","1::4","1= Lots of pleasure; 2= Average/usual pleasure; 3= Some pleasure; 4= No pleasure",""
"shaps_c_3","Integer","","Recommended","Pleasure/enjoyment from hobbies or pastimes: (Questions to consider: What are some of your hobbies/pastime activities? Have you done any during the past week? Did you enjoy them? Do you think you would enjoy them if you did? Is your experience of pleasure in this area similar or different from usual?)","1::4","1= Lots of pleasure; 2= Average/usual pleasure; 3= Some pleasure; 4= No pleasure",""
"shaps_c_4","Integer","","Recommended","Pleasure/enjoyment from a favorite meal/food: (Questions to consider: What are your favorite foods? Have you had any during the past week? Did you enjoy yourself? If not, do you think you would enjoy them if you did? Is your experience of pleasure in this area similar or different from usual?)","1::4","1= Lots of pleasure; 2= Average/usual pleasure; 3= Some pleasure; 4= No pleasure",""
"shaps_c_5","Integer","","Recommended","Pleasure/enjoyment from a warm bath or refreshing shower: (Questions to consider: Do you usually enjoy a warm bath or a refreshing shower? Have you taken any this past week? Did you enjoy it? If not, would you if you had? Is your experience of pleasure in this area similar or different from usual?)","1::4","1= Lots of pleasure; 2= Average/usual pleasure; 3= Some pleasure; 4= No pleasure",""
"shaps_c_6","Integer","","Recommended","Pleasure/enjoyment from scent of flowers, smell of a fresh sea breeze, or freshly baked bread: (Questions to consider: What are your favorite flowers? What kind of perfumes/scents do you like? Baked bread? What else? Have you had any of these experiences during the past week? Would it give you any pleasure if you had? Is your experience of pleasure in this area similar or different from usual?)","1::4","1= Lots of pleasure; 2= Average/usual pleasure; 3= Some pleasure; 4= No pleasure",""
"shaps_c_7","Integer","","Recommended","Pleasure/enjoyment from seeing other people''s smiling faces: (Questions to consider: I assume you have come in contact with several people during the past week. How does it feel when they smile? How about smiling children? If not, would you if you had? Is your experience of pleasure in this area similar or different from usual?)","1::4","1= Lots of pleasure; 2= Average/usual pleasure; 3= Some pleasure; 4= No pleasure",""
