"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"vine_com_allbodyp","Integer","","Recommended","Points accurately to all body parts when asked","0;1;2;999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 999 = Missing value","q23_a23"
"vine_com_around","Integer","","Recommended","Uses around as a preposition in a phrase","0;1;2;999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 999 = Missing value","q23_a33"
"vine_com_arritems","Integer","","Recommended","Arranges items or words alphabetically by first letter","0;1;2;999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 999 = Missing value","q23_a52"
"vine_com_artclear","Integer","","Recommended","Articulates clearly, without sound substitutions","0;1;2;999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 999 = Missing value","q23_a35"
"vine_com_athe","Integer","","Recommended","Uses a and the in phrases or sentences","0;1;2;999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 999 = Missing value","q23_a26"
"vine_com_behind","Integer","","Recommended","Uses either behind or between as a preposition in a phrase","0;1;2;999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 999 = Missing value","q23_a32"
"vine_com_busletter","Integer","","Recommended","Writes business letters","0;1;2;999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 999 = Missing value","q23_a67"
"vine_com_butor","Integer","","Recommended","Uses phrases or sentences containing but and or","0;1;2;999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 999 = Missing value","q23_a34"
"vine_com_choice","Integer","","Recommended","Indicates preference when offered a choice","0;1;2;999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 999 = Missing value","q23_a18"
"vine_com_comdir","Integer","","Recommended","Gives complex directions to others","0;1;2;999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 999 = Missing value","q23_a54"
"vine_com_cursive","Integer","","Recommended","Writes in cursive most of the time","0;1;2;999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 999 = Missing value","q23_a57"
"vine_com_dictionry","Integer","","Recommended","Uses a dictionary","0;1;2;999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 999 = Missing value","q23_a58"
"vine_com_e_ae","String","15","Recommended","Expressive Language Age Equivalent","","",""
"vine_com_e_al","String","15","Recommended","Expressive Language Adaptive Level","","Nulled value range of [High; Moderately high; Adequate; Moderately low; Low] to accept outlier data",""
"vine_com_e_raw","Integer","","Recommended","Expressive Raw Score","0 :: 62;999","999 = Missing value","q23_sc1b"
"vine_com_envelop","Integer","","Recommended","Addresses envelopes completely","0;1;2;999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 999 = Missing value","q23_a61"
"vine_com_err","Integer","","Recommended","Band of Error","","",""
"vine_com_errhigh","Integer","","Recommended","Band of Error High","","",""
"vine_com_errlow","Integer","","Recommended","Band of Error Low","","",""
"vine_com_express","Integer","","Recommended","Expresses ideas in more than one way, without assistance","0;1;2;999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 999 = Missing value","q23_a46"
"vine_com_fllwinstr","Integer","","Recommended","Follows instructions requiring an action and an object","0;1;2;999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 999 = Missing value","q23_a12"
"vine_com_fullsent","Integer","","Recommended","Speaks in full sentences","0;1;2;999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 999 = Missing value","q23_a25"
"vine_com_goals","Integer","","Recommended","Has realistic long-range goals and describes in detail plans to achieve them","0;1;2;999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 999 = Missing value","q23_a64"
"vine_com_hereup","Integer","","Recommended","Raises arms when caregiver says, come here or Up","0;1;2;999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 999 = Missing value","q23_a5"
"vine_com_ifthen","Integer","","Recommended","Follows instructions in if-then form","0;1;2;999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 999 = Missing value","q23_a27"
"vine_com_imitates","Integer","","Recommended","Imitates sounds of adults immediately after hearing them","0;1;2;999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 999 = Missing value","q23_a7"
"vine_com_index","Integer","","Recommended","Uses the index in reading materials","0;1;2;999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 999 = Missing value","q23_a62"
"vine_com_irrplur","Integer","","Recommended","Uses irregular plurals","0;1;2;999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 999 = Missing value","q23_a40"
"vine_com_lst5min","Integer","","Recommended","Listens to a story for at least five minutes","0;1;2;999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 999 = Missing value","q23_a17"
"vine_com_lstatten","Integer","","Recommended","Listens attentively to instructions","0;1;2;999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 999 = Missing value","q23_a10"
"vine_com_lstmom","Integer","","Recommended","Listens at least momentarily when spoken to by caregiver","0;1;2;999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 999 = Missing value","q23_a2"
"vine_com_monday","Integer","","Recommended","States month and day of birthday when asked","0;1;2;999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 999 = Missing value","q23_a39"
"vine_com_names","Integer","","Recommended","Uses first names or nicknames of siblings, friends, or peers, or states their names when asked","0;1;2;999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 999 = Missing value","q23_a14"
"vine_com_news","Integer","","Recommended","Reads adult newspaper stories","0;1;2;999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 999 = Missing value","q23_a63"
"vine_com_newswk","Integer","","Recommended","Reads adult newspaper or magazine stories each week","0;1;2;999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 999 = Missing value","q23_a66"
"vine_com_no","Integer","","Recommended","Demonstrates understanding of the meaning of no","0;1;2;999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 999 = Missing value","q23_a6"
"vine_com_notes","Integer","","Recommended","Prints or writes short notes or messages","0;1;2;999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 999 = Missing value","q23_a53"
"vine_com_nounver","Integer","","Recommended","Uses phrases containing a noun and a verb, or two nouns","0;1;2;999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 999 = Missing value","q23_a15"
"vine_com_p1bodyp","Integer","","Recommended","Points accurately to at least one major body part when asked","0;1;2;999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 999 = Missing value","q23_a13"
"vine_com_phnum","Integer","","Recommended","States telephone number when asked","0;1;2;999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 999 = Missing value","q23_a42"
"vine_com_prank","Float","","Recommended","Percentile Rank","-1 :: 100"," -1=<0.1",""
"vine_com_prt10m","Integer","","Recommended","Prints or writes at least 10 words from memory","0;1;2;999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 999 = Missing value","q23_a45"
"vine_com_quesw","Integer","","Recommended","Asks questions beginning with what, where, who, why, and when","0;1;2;999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 999 = Missing value","q23_a29"
"vine_com_r_ae","String","15","Recommended","Receptive Age Equivalent","","",""
"vine_com_r_al","String","15","Recommended","Receptive Adaptive Level","","Nulled value range of [High; Moderately high; Adequate; Moderately low; Low] to accept outlier data",""
"vine_com_r_raw","Integer","","Recommended","Receptive Raw Score","0 :: 26;999","999 = Missing value","q23_sc1a"
"vine_com_raw","Integer","","Recommended","Raw Score","0 :: 134","",""
"vine_com_rbk4th","Integer","","Recommended","Reads books of at least fourth-grade level","0;1;2;999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 999 = Missing value","q23_a56"
"vine_com_rdsimp","Integer","","Recommended","Reads simple stories aloud","0;1;2;999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 999 = Missing value","q23_a47"
"vine_com_read10","Integer","","Recommended","Reads at least 10 words silently or aloud","0;1;2;999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 999 = Missing value","q23_a44"
"vine_com_read2nd","Integer","","Recommended","Reads books of at least second-grade level","0;1;2;999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 999 = Missing value","q23_a51"
"vine_com_readown","Integer","","Recommended","Reads on own initiative","0;1;2;999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 999 = Missing value","q23_a50"
"vine_com_relexpde","Integer","","Recommended","Relates experiences in detail when asked","0;1;2;999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 999 = Missing value","q23_a31"
"vine_com_reports","Integer","","Recommended","Writes reports or compositions","0;1;2;999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 999 = Missing value","q23_a60"
"vine_com_sflname","Integer","","Recommended","States own first and last name when asked","0;1;2;999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 999 = Missing value","q23_a28"
"vine_com_simmes","Integer","","Recommended","Delivers a simple message","0;1;2;999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 999 = Missing value","q23_a21"
"vine_com_simsent","Integer","","Recommended","Prints or writes simple sentences of three or four words","0;1;2;999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 999 = Missing value","q23_a48"
"vine_com_smilec","Integer","","Recommended","Smiles in response to presence of caregiver","0;1;2;999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 999 = Missing value","q23_a3"
"vine_com_smileoc","Integer","","Recommended","Smiles in response to presence of familiar person other than caregiver","0;1;2;999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 999 = Missing value","q23_a4"
"vine_com_sprelexp","Integer","","Recommended","Spontaneously relates experiences in simple terms","0;1;2;999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 999 = Missing value","q23_a20"
"vine_com_ss","Float","","Recommended","Standard Score","10 :: 160; -2","-2=<20",""
"vine_com_stan","Integer","","Recommended","Stanine","","",""
"vine_com_story","Integer","","Recommended","Tells popular story, fairy tale, length joke, or television show plot","0;1;2;999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 999 = Missing value","q23_a36"
"vine_com_tblcont","Integer","","Recommended","Uses the table of contents in reading materials","0;1;2;999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 999 = Missing value","q23_a59"
"vine_com_trneyes","Integer","","Recommended","Turns eyes and head toward sound","0;1;2;999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 999 = Missing value","q23_a1"
"vine_com_w_ae","String","15","Recommended","Written Age Equivalent","","",""
"vine_com_w_al","String","15","Recommended","Written Adaptive Level","","Nulled value range of [High; Moderately high; Adequate; Moderately low; Low] to accept outlier data",""
"vine_com_w_raw","Integer","","Recommended","Written Raw Score","0 :: 46;999","999 = Missing value","q23_sc1c"
"vine_com_waletters","Integer","","Recommended","Writes advanced letters","0;1;2;999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 999 = Missing value","q23_a65"
"vine_com_wbletters","Integer","","Recommended","Writes beginning letters","0;1;2;999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 999 = Missing value","q23_a55"
"vine_com_wflname","Integer","","Recommended","Prints or writes own first and last name","0;1;2;999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 999 = Missing value","q23_a41"
"vine_com_yesnoi","Integer","","Recommended","Gestures appropriately to indicate yes, no, and I want","0;1;2;999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 999 = Missing value","q23_a9"
"vine_com_yesokay","Integer","","Recommended","Demonstrates understanding of the meaning of yes or okay","0;1;2;999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 999 = Missing value","q23_a11"
"vine_date","Integer","","Recommended","Vineland Date","","","q23_date"
"vine_dls_ae","Float","","Recommended","Age Equivalent","1 :: 250","",""
"vine_dls_al","String","15","Recommended","Adaptive Level","","Nulled value range of [High; Moderately high; Adequate; Moderately low; Low] to accept outlier data",""
"vine_dls_alltoilet","Integer","","Recommended","Cares for all toileting needs, without being reminded and without assistance","0::4; 777; 888; 999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 3 = Never (due to noncompliance); 4 = Sometimes or partially (due to noncompliance); 777 = No opportunity; 888 = Don't know; 999 = Missing value","q23_b34"
"vine_dls_anticfeed","Integer","","Recommended","Indicates anticipation of feeding on seeing bottle, breast, or food","0::4; 777; 888; 999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 3 = Never (due to noncompliance); 4 = Sometimes or partially (due to noncompliance); 777 = No opportunity; 888 = Don't know; 999 = Missing value","q23_b1"
"vine_dls_arrives","Integer","","Recommended","Arrives at work on time","0::4; 777; 888; 999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 3 = Never (due to noncompliance); 4 = Sometimes or partially (due to noncompliance); 777 = No opportunity; 888 = Don't know; 999 = Missing value","q23_b84"
"vine_dls_asktoilet","Integer","","Recommended","Asks to use toilet","0::4; 777; 888; 999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 3 = Never (due to noncompliance); 4 = Sometimes or partially (due to noncompliance); 777 = No opportunity; 888 = Don't know; 999 = Missing value","q23_b19"
"vine_dls_avoidsill","Integer","","Recommended","Avoids person with contagious illnesses, without being reminded.","0::4; 777; 888; 999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 3 = Never (due to noncompliance); 4 = Sometimes or partially (due to noncompliance); 777 = No opportunity; 888 = Don't know; 999 = Missing value","q23_b63"
"vine_dls_bathwa","Integer","","Recommended","Bathes self with assistance","0::4; 777; 888; 999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 3 = Never (due to noncompliance); 4 = Sometimes or partially (due to noncompliance); 777 = No opportunity; 888 = Don't know; 999 = Missing value","q23_b17"
"vine_dls_brshteeth","Integer","","Recommended","Brushes teeth without assistance","0::4; 777; 888; 999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 3 = Never (due to noncompliance); 4 = Sometimes or partially (due to noncompliance); 777 = No opportunity; 888 = Don't know; 999 = Missing value","q23_b25"
"vine_dls_budgets","Integer","","Recommended","Budgets for weekly expenses.","0::4; 777; 888; 999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 3 = Never (due to noncompliance); 4 = Sometimes or partially (due to noncompliance); 777 = No opportunity; 888 = Don't know; 999 = Missing value","q23_b81"
"vine_dls_c_ae","String","15","Recommended","Community Age Equivalent","","",""
"vine_dls_c_al","String","15","Recommended","Community Adaptive Level","","Nulled value range of [High; Moderately high; Adequate; Moderately low; Low] to accept outlier data",""
"vine_dls_c_raw","Integer","","Recommended","Community Raw Score","0 :: 64;999","999 = Missing value","q23_sc2c"
"vine_dls_calls","Integer","","Recommended","Uses the telephone for all kinds of calls, without assistance.","0::4; 777; 888; 999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 3 = Never (due to noncompliance); 4 = Sometimes or partially (due to noncompliance); 777 = No opportunity; 888 = Don't know; 999 = Missing value","q23_b69"
"vine_dls_checking","Integer","","Recommended","Has checking account and uses it responsibly","0::4; 777; 888; 999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 3 = Never (due to noncompliance); 4 = Sometimes or partially (due to noncompliance); 777 = No opportunity; 888 = Don't know; 999 = Missing value","q23_b92"
"vine_dls_chngbed","Integer","","Recommended","Makes own bed and changes bedding","0::4; 777; 888; 999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 3 = Never (due to noncompliance); 4 = Sometimes or partially (due to noncompliance); 777 = No opportunity; 888 = Don't know; 999 = Missing value","q23_b77"
"vine_dls_cleanprod","Integer","","Recommended","Uses household cleaning products appropriately and correctly.","0::4; 777; 888; 999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 3 = Never (due to noncompliance); 4 = Sometimes or partially (due to noncompliance); 777 = No opportunity; 888 = Don't know; 999 = Missing value","q23_b67"
"vine_dls_clnclth","Integer","","Recommended","Puts clean clothes away without assistance when asked","0::4; 777; 888; 999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 3 = Never (due to noncompliance); 4 = Sometimes or partially (due to noncompliance); 777 = No opportunity; 888 = Don't know; 999 = Missing value","q23_b36"
"vine_dls_clnroom","Integer","","Recommended","Cleans room other than own regularly, without being asked.","0::4; 777; 888; 999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 3 = Never (due to noncompliance); 4 = Sometimes or partially (due to noncompliance); 777 = No opportunity; 888 = Don't know; 999 = Missing value","q23_b78"
"vine_dls_clock","Integer","","Recommended","Demonstrates understanding of the function of a clock, either standard or digital","0::4; 777; 888; 999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 3 = Never (due to noncompliance); 4 = Sometimes or partially (due to noncompliance); 777 = No opportunity; 888 = Don't know; 999 = Missing value","q23_b26"
"vine_dls_clothes","Integer","","Recommended","Takes complete care of own clothes without being reminded.","0::4; 777; 888; 999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 3 = Never (due to noncompliance); 4 = Sometimes or partially (due to noncompliance); 777 = No opportunity; 888 = Don't know; 999 = Missing value","q23_b85"
"vine_dls_clrbrk","Integer","","Recommended","Clears table for breakable items.","0::4; 777; 888; 999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 3 = Never (due to noncompliance); 4 = Sometimes or partially (due to noncompliance); 777 = No opportunity; 888 = Don't know; 999 = Missing value","q23_b38"
"vine_dls_coin","Integer","","Recommended","States value of penny, nickel, dime, and quarter","0::4; 777; 888; 999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 3 = Never (due to noncompliance); 4 = Sometimes or partially (due to noncompliance); 777 = No opportunity; 888 = Don't know; 999 = Missing value","q23_b54"
"vine_dls_count","Integer","","Recommended","Correctly counts change from a purchase costing more than a dollar","0::4; 777; 888; 999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 3 = Never (due to noncompliance); 4 = Sometimes or partially (due to noncompliance); 777 = No opportunity; 888 = Don't know; 999 = Missing value","q23_b68"
"vine_dls_covers","Integer","","Recommended","Covers mouth and nose when coughing and sneezing.","0::4; 777; 888; 999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 3 = Never (due to noncompliance); 4 = Sometimes or partially (due to noncompliance); 777 = No opportunity; 888 = Don't know; 999 = Missing value","q23_b46"
"vine_dls_crackers","Integer","","Recommended","Sucks or chews on crackers","0::4; 777; 888; 999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 3 = Never (due to noncompliance); 4 = Sometimes or partially (due to noncompliance); 777 = No opportunity; 888 = Don't know; 999 = Missing value","q23_b4"
"vine_dls_d_ae","String","15","Recommended","Domestic Age Equivalent","","",""
"vine_dls_d_al","String","15","Recommended","Domestic Adaptive Level","","Nulled value range of [High; Moderately high; Adequate; Moderately low; Low] to accept outlier data",""
"vine_dls_d_raw","Integer","","Recommended","Domestic Raw Score","0 :: 42;999","999 = Missing value","q23_sc2b"
"vine_dls_date","Integer","","Recommended","States current date when asked","0::4; 777; 888; 999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 3 = Never (due to noncompliance); 4 = Sometimes or partially (due to noncompliance); 777 = No opportunity; 888 = Don't know; 999 = Missing value","q23_b61"
"vine_dls_deftoilet","Integer","","Recommended","Defecates in toilet or potty-chair","0::4; 777; 888; 999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 3 = Never (due to noncompliance); 4 = Sometimes or partially (due to noncompliance); 777 = No opportunity; 888 = Don't know; 999 = Missing value","q23_b18"
"vine_dls_delayed","Integer","","Recommended","Notifies supervisor if arrival at work will be delayed.","0::4; 777; 888; 999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 3 = Never (due to noncompliance); 4 = Sometimes or partially (due to noncompliance); 777 = No opportunity; 888 = Don't know; 999 = Missing value","q23_b86"
"vine_dls_dress","Integer","","Recommended","Dresses self completely, except for tying shoelaces","0::4; 777; 888; 999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 3 = Never (due to noncompliance); 4 = Sometimes or partially (due to noncompliance); 777 = No opportunity; 888 = Don't know; 999 = Missing value","q23_b31"
"vine_dls_dresscom","Integer","","Recommended","Dresses self completely, including tying shoelaces and fastening all fasteners","0::4; 777; 888; 999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 3 = Never (due to noncompliance); 4 = Sometimes or partially (due to noncompliance); 777 = No opportunity; 888 = Don't know; 999 = Missing value","q23_b50"
"vine_dls_drinks","Integer","","Recommended","Drinks from cup or glass unassisted","0::4; 777; 888; 999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 3 = Never (due to noncompliance); 4 = Sometimes or partially (due to noncompliance); 777 = No opportunity; 888 = Don't know; 999 = Missing value","q23_b6"
"vine_dls_earns","Integer","","Recommended","Earns spending money on a regular basis.","0::4; 777; 888; 999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 3 = Never (due to noncompliance); 4 = Sometimes or partially (due to noncompliance); 777 = No opportunity; 888 = Don't know; 999 = Missing value","q23_b76"
"vine_dls_emerge","Integer","","Recommended","Uses emergency telephone number in emergency.","0::4; 777; 888; 999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 3 = Never (due to noncompliance); 4 = Sometimes or partially (due to noncompliance); 777 = No opportunity; 888 = Don't know; 999 = Missing value","q23_b59"
"vine_dls_err","Integer","","Recommended","Band of Error","","",""
"vine_dls_errhigh","Integer","","Recommended","Band of Error High","","",""
"vine_dls_errlow","Integer","","Recommended","Band of Error Low","","",""
"vine_dls_expenses","Integer","","Recommended","Budgets for monthly expenses.","0::4; 777; 888; 999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 3 = Never (due to noncompliance); 4 = Sometimes or partially (due to noncompliance); 777 = No opportunity; 888 = Don't know; 999 = Missing value","q23_b88"
"vine_dls_fasten","Integer","","Recommended","Fastens all fasteners","0::4; 777; 888; 999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 3 = Never (due to noncompliance); 4 = Sometimes or partially (due to noncompliance); 777 = No opportunity; 888 = Don't know; 999 = Missing value","q23_b40"
"vine_dls_feedfork","Integer","","Recommended","Feeds self with fork","0::4; 777; 888; 999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 3 = Never (due to noncompliance); 4 = Sometimes or partially (due to noncompliance); 777 = No opportunity; 888 = Don't know; 999 = Missing value","q23_b12"
"vine_dls_feedspn","Integer","","Recommended","Feeds self with spoon","0::4; 777; 888; 999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 3 = Never (due to noncompliance); 4 = Sometimes or partially (due to noncompliance); 777 = No opportunity; 888 = Don't know; 999 = Missing value","q23_b7"
"vine_dls_fingernail","Integer","","Recommended","Cares for own fingernails without being reminded and without assistance.","0::4; 777; 888; 999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 3 = Never (due to noncompliance); 4 = Sometimes or partially (due to noncompliance); 777 = No opportunity; 888 = Don't know; 999 = Missing value","q23_b70"
"vine_dls_foodprep","Integer","","Recommended","Assists in food preparation requiring mixing and cooking","0::4; 777; 888; 999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 3 = Never (due to noncompliance); 4 = Sometimes or partially (due to noncompliance); 777 = No opportunity; 888 = Don't know; 999 = Missing value","q23_b41"
"vine_dls_frntopen","Integer","","Recommended","Removes front-opening coat, sweater, or shirt without assistance","0::4; 777; 888; 999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 3 = Never (due to noncompliance); 4 = Sometimes or partially (due to noncompliance); 777 = No opportunity; 888 = Don't know; 999 = Missing value","q23_b13"
"vine_dls_fulltime","Integer","","Recommended","Holds full-time job responsibly","0::4; 777; 888; 999","0 = No, never; 1 = Sometimes or partially; 2 = Yes, usually; 3 = Never (due to noncompliance); 4 = Sometimes or partially (due to noncompliance); 777 = No opportunity; 888 = Don't know; 999 = Missing value","q23_b91"
