"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"ravlt_a3_5","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial A3.5 School","0;1","0= Incorrect; 1= Correct",""
"ravlt_a3_6","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial A3.6 Parent","0;1","0= Incorrect; 1= Correct",""
"ravlt_a3_7","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial A3.7 Moon","0;1","0= Incorrect; 1= Correct",""
"ravlt_a3_8","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial A3.8 Garden","0;1","0= Incorrect; 1= Correct",""
"ravlt_a3_9","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial A3.9 Hat","0;1","0= Incorrect; 1= Correct",""
"ravlt_a3_10","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial A3.10 Farmer","0;1","0= Incorrect; 1= Correct",""
"ravlt_a3_11","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial A3.11 Nose","0;1","0= Incorrect; 1= Correct",""
"ravlt_a3_12","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial A3.12 Turkey","0;1","0= Incorrect; 1= Correct",""
"ravlt_a3_13","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial A3.13 Color","0;1","0= Incorrect; 1= Correct",""
"ravlt_a3_14","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial A3.14 House","0;1","0= Incorrect; 1= Correct",""
"ravlt_a3_15","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial A3.15 River","0;1","0= Incorrect; 1= Correct",""
"ravlt_a3_total","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial A3 total","0::15; -9999;-98","0::15 = score range; -9999 = participant did not show; -98 = participant showed but data was not collected","v10_ravlt3_la_t3_wordscorrect,v2_ravlt1_la_t3_wordscorrect,v4_ravlt2_la_t3_wordscorrect"
"ravlt_a4_1","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial A4.1 Drum","0;1","0= Incorrect; 1= Correct",""
"ravlt_a4_2","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial A4.2 Curtain","0;1","0= Incorrect; 1= Correct",""
"ravlt_a4_3","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial A4.3 Bell","0;1","0= Incorrect; 1= Correct",""
"ravlt_a4_4","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial A4.4 Coffee","0;1","0= Incorrect; 1= Correct",""
"ravlt_a4_5","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial A4.5 School","0;1","0= Incorrect; 1= Correct",""
"ravlt_a4_6","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial A4.6 Parent","0;1","0= Incorrect; 1= Correct",""
"ravlt_a4_7","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial A4.7 Moon","0;1","0= Incorrect; 1= Correct",""
"ravlt_a4_8","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial A4.8 Garden","0;1","0= Incorrect; 1= Correct",""
"ravlt_a4_9","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial A4.9 Hat","0;1","0= Incorrect; 1= Correct",""
"ravlt_a4_10","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial A4.10 Farmer","0;1","0= Incorrect; 1= Correct",""
"ravlt_a4_11","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial A4.11 Nose","0;1","0= Incorrect; 1= Correct",""
"ravlt_a4_12","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial A4.12 Turkey","0;1","0= Incorrect; 1= Correct",""
"ravlt_a4_13","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial A4.13 Color","0;1","0= Incorrect; 1= Correct",""
"ravlt_a4_14","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial A4.14 House","0;1","0= Incorrect; 1= Correct",""
"ravlt_a4_15","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial A4.15 River","0;1","0= Incorrect; 1= Correct",""
"ravlt_a4_total","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial A4 total","0::15; -9999;-98","0::15 = score range; -9999 = participant did not show; -98 = participant showed but data was not collected","v10_ravlt1_la_t4_wordscorrect,v10_ravlt3_la_t4_wordscorrect,v2_ravlt1_la_t4_wordscorrect,v4_ravlt1_la_t4_wordscorrect,v4_ravlt2_la_t4_wordscorrect"
"ravlt_a5_1","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial A5.1 Drum","0;1","0= Incorrect; 1= Correct",""
"ravlt_a5_2","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial A5.2 Curtain","0;1","0= Incorrect; 1= Correct",""
"ravlt_a5_3","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial A5.3 Bell","0;1","0= Incorrect; 1= Correct",""
"ravlt_a5_4","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial A5.4 Coffee","0;1","0= Incorrect; 1= Correct",""
"ravlt_a5_5","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial A5.5 School","0;1","0= Incorrect; 1= Correct",""
"ravlt_a5_6","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial A5.6 Parent","0;1","0= Incorrect; 1= Correct",""
"ravlt_a5_7","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial A5.7 Moon","0;1","0= Incorrect; 1= Correct",""
"ravlt_a5_8","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial A5.8 Garden","0;1","0= Incorrect; 1= Correct",""
"ravlt_a5_9","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial A5.9 Hat","0;1","0= Incorrect; 1= Correct",""
"ravlt_a5_10","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial A5.10 Farmer","0;1","0= Incorrect; 1= Correct",""
"ravlt_a5_11","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial A5.11 Nose","0;1","0= Incorrect; 1= Correct",""
"ravlt_a5_12","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial A5.12 Turker","0;1","0= Incorrect; 1= Correct",""
"ravlt_a5_13","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial A5.13 Color","0;1","0= Incorrect; 1= Correct",""
"ravlt_a5_14","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial A5.14 House","0;1","0= Incorrect; 1= Correct",""
"ravlt_a5_15","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial A5.15 River","0;1","0= Incorrect; 1= Correct",""
"ravlt_a5_total","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial A5 total","0::15; -9999;-98","0::15 = score range; -9999 = participant did not show; -98 = participant showed but data was not collected","v10_ravlt1_la_t5_delayed_wordscorrect,v10_ravlt3_la_t5_delayed_wordscorrect,v2_ravlt1_la_t5_delayed_wordscorrect,v4_ravlt1_la_t5_delayed_wordscorrect,v4_ravlt2_la_t5_delayed_wordscorrect"
"ravlt_tot","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Total of Trials A1-A5","0::75;-9999;-98","0::75= score range; -9999 = participant did not show; -98 = participant showed but data was not collected",""
"ravlt_b_1","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial B.1 Desk","0;1","0= Incorrect; 1= Correct",""
"ravlt_b_2","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial B.2 Ranger","0;1","0= Incorrect; 1= Correct",""
"ravlt_b_3","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial B.3 Bird","0;1","0= Incorrect; 1= Correct",""
"ravlt_b_4","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial B.4 Shoe","0;1","0= Incorrect; 1= Correct",""
"ravlt_b_5","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial B.5 Stove","0;1","0= Incorrect; 1= Correct",""
"ravlt_b_6","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial B.6 Mountain","0;1","0= Incorrect; 1= Correct",""
"ravlt_b_7","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial B.7 Glasses","0;1","0= Incorrect; 1= Correct",""
"ravlt_b_8","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial B.8 Towel","0;1","0= Incorrect; 1= Correct",""
"ravlt_b_9","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial B.9 Cloud","0;1","0= Incorrect; 1= Correct",""
"ravlt_b_10","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial B.10 Boat","0;1","0= Incorrect; 1= Correct",""
"ravlt_b_11","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial B.11 Lamb","0;1","0= Incorrect; 1= Correct",""
"ravlt_b_12","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial B.12 Gun","0;1","0= Incorrect; 1= Correct",""
"ravlt_b_13","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial B.13 Pencil","0;1","0= Incorrect; 1= Correct",""
"ravlt_b_14","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial B.14 Church","0;1","0= Incorrect; 1= Correct",""
"ravlt_b_15","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial B.15 Fish","0;1","0= Incorrect; 1= Correct",""
"ravlt_b_total","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial B total","0::15; -9999;-98","0::15 = score range; -9999 = participant did not show; -98 = participant showed but data was not collected","v10_ravlt1_lb_wordscorrect,v10_ravlt3_lb_wordscorrect,v2_ravlt1_lb_wordscorrect,v4_ravlt1_lb_wordscorrect,v4_ravlt2_lb_wordscorrect"
"ravlt_a6_1","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial A6.1 Drum","0;1","0= Incorrect; 1= Correct",""
"ravlt_a6_2","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial A6.2 Curtain","0;1","0= Incorrect; 1= Correct",""
"ravlt_a6_3","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial A6.3 Bell","0;1","0= Incorrect; 1= Correct",""
"ravlt_a6_4","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial A6.4 Coffee","0;1","0= Incorrect; 1= Correct",""
"ravlt_a6_5","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial A6.5 School","0;1","0= Incorrect; 1= Correct",""
"ravlt_a6_6","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial A6.6 Parent","0;1","0= Incorrect; 1= Correct",""
"ravlt_a6_7","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial A6.7 Moon","0;1","0= Incorrect; 1= Correct",""
"ravlt_a6_8","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial A6.8 Garden","0;1","0= Incorrect; 1= Correct",""
"ravlt_a6_9","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial A6.9 Hat","0;1","0= Incorrect; 1= Correct",""
"ravlt_a6_10","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial A6.10 Farmer","0;1","0= Incorrect; 1= Correct",""
"ravlt_a6_11","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial A6.11 Nose","0;1","0= Incorrect; 1= Correct",""
"ravlt_a6_12","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial A6.12 Turkey","0;1","0= Incorrect; 1= Correct",""
"ravlt_a6_13","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial A6.13 Color","0;1","0= Incorrect; 1= Correct",""
"ravlt_a6_14","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial A6.14 House","0;1","0= Incorrect; 1= Correct",""
"ravlt_a6_15","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial A6.15 River","0;1","0= Incorrect; 1= Correct",""
"ravlt_a6_total","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial A6 total","0::15; -9999;-98","0::15 = score range; -9999 = participant did not show; -98 = participant showed but data was not collected",""
"ravlt_del_1","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial DELAY 1 Drum","0;1","0= Incorrect; 1= Correct",""
"ravlt_del_2","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial DELAY 2 Curtain","0;1","0= Incorrect; 1= Correct",""
"ravlt_del_3","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial DELAY 3 Bell","0;1","0= Incorrect; 1= Correct",""
"ravlt_del_4","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial DELAY 4 Coffee","0;1","0= Incorrect; 1= Correct",""
"ravlt_del_5","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial DELAY 5 School","0;1","0= Incorrect; 1= Correct",""
"ravlt_del_6","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial DELAY 6 Parent","0;1","0= Incorrect; 1= Correct",""
"ravlt_del_7","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial DELAY 7 Moon","0;1","0= Incorrect; 1= Correct",""
"ravlt_del_8","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial DELAY 8 Garden","0;1","0= Incorrect; 1= Correct",""
"ravlt_del_9","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial DELAY 9 Hat","0;1","0= Incorrect; 1= Correct",""
"ravlt_del_10","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial DELAY 10 Farmer","0;1","0= Incorrect; 1= Correct",""
"ravlt_del_11","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial DELAY 11 Nose","0;1","0= Incorrect; 1= Correct",""
"ravlt_del_12","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial DELAY 12 Turkey","0;1","0= Incorrect; 1= Correct",""
"ravlt_del_13","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial DELAY 13 Color","0;1","0= Incorrect; 1= Correct",""
"ravlt_del_14","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial DELAY 14 House","0;1","0= Incorrect; 1= Correct",""
"ravlt_del_15","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial DELAY 15 River","0;1","0= Incorrect; 1= Correct",""
"ravlt_del_total","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial DELAY total","0::15; -9999;-98","0::15 = score range; -9999 = participant did not show; -98 = participant showed but data was not collected",""
"ravlt_hits_1","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial HITS 1 Drum","0;1","0= Incorrect; 1= Correct",""
"ravlt_hits_2","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial HITS 2 Curtain","0;1","0= Incorrect; 1= Correct",""
"ravlt_hits_3","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial HITS 3 Bell","0;1","0= Incorrect; 1= Correct",""
"ravlt_hits_4","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial HITS 4 Coffee","0;1","0= Incorrect; 1= Correct",""
"ravlt_hits_5","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial HITS 5 School","0;1","0= Incorrect; 1= Correct",""
"ravlt_hits_6","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial HITS 6 Parent","0;1","0= Incorrect; 1= Correct",""
"ravlt_hits_7","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial HITS 7 Moon","0;1","0= Incorrect; 1= Correct",""
"ravlt_hits_8","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial HITS 8 Garden","0;1","0= Incorrect; 1= Correct",""
"ravlt_hits_9","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial HITS 9 Hat","0;1","0= Incorrect; 1= Correct",""
"ravlt_hits_10","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial HITS 10 Farmer","0;1","0= Incorrect; 1= Correct",""
"ravlt_hits_11","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial HITS 11 Nose","0;1","0= Incorrect; 1= Correct",""
"ravlt_hits_12","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial HITS 12 Turkey","0;1","0= Incorrect; 1= Correct",""
"ravlt_hits_13","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial HITS 13 Color","0;1","0= Incorrect; 1= Correct",""
"ravlt_hits_14","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial HITS 14 House","0;1","0= Incorrect; 1= Correct",""
"ravlt_hits_15","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial HITS 15 River","0;1","0= Incorrect; 1= Correct",""
"ravlt_hits_total","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Trial HITS total","0::15; -9999;-98","0::15 = score range; -9999 = participant did not show; -98 = participant showed but data was not collected",""
"ravlt_falspos","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) False Positives total","0::35;-9999;-98","0::35 = false positive range; -9999 = participant did not show; -98 = participant showed but data was not collected",""
"ravlt_disc","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Discrimination","-15::15; -9999;-98","negative score because of false positive values  -9999 = participant did not show; -98 = participant showed but data was not collected",""
"ravlt_tott","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Total T Score","0::100; -9999;-98","0::100 = score range; -9999 = participant did not show; -98 = participant showed but data was not collected",""
"ravlt_delt","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Delay T Score","0::100; -9999;-98","0::100 = score range; -9999 = participant did not show; -98 = participant showed but data was not collected",""
"ravlt_disct","Integer","","Recommended","Rey Auditory Verbal Learning Test (RAVLT) Discrimination T Score","-100::100;-9999;-98","negative score because of false positive values  -9999 = participant did not show; -98 = participant showed but data was not collected",""
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2","eventname"
"cpthtime","String","20","Recommended","Time tested","","HH:MM:SS",""
"time_dr","String","15","Recommended","Time of Rating of Delayed Recall","","hh:mm",""
"status","String","50","Recommended","Status","","","pea_assessment_status"
"version_form","String","121","Recommended","Form used/assessment name","","e.g., Self-Report, Parent Form, Short Form, Revised Version","pea_assessmentid"
"pea_ravlt_sd_tc","Integer","","Recommended","RAVLT Short Delay Total Correct","","",""
"pea_ravlt_sd_trial_i_tc","Integer","","Recommended","RAVLT Short Delay Trial I Total Correct","","",""
"pea_ravlt_sd_trial_i_tr","Integer","","Recommended","RAVLT Short Delay Trial I Total Repetitions","","",""
"pea_ravlt_sd_trial_i_ti","Integer","","Recommended","RAVLT Short Delay Trial I Total Intrusions","","",""
"pea_ravlt_sd_trial_ii_tc","Integer","","Recommended","RAVLT Short Delay Trial II Total Correct","","",""
"pea_ravlt_sd_trial_ii_tr","Integer","","Recommended","RAVLT Short Delay Trial II Total Repetitions","","",""
"pea_ravlt_sd_trial_ii_ti","Integer","","Recommended","RAVLT Short Delay Trial II Total Intrusions","","",""
"pea_ravlt_sd_trial_iii_tc","Integer","","Recommended","RAVLT Short Delay Trial III Total Correct","","",""
"pea_ravlt_sd_trial_iii_tr","Integer","","Recommended","RAVLT Short Delay Trial III Total Repetitions","","",""
"pea_ravlt_sd_trial_iii_ti","Integer","","Recommended","RAVLT Short Delay Trial III Total Intrusions","","",""
"pea_ravlt_sd_trial_iv_tc","Integer","","Recommended","RAVLT Short Delay Trial IV Total Correct","","",""
"pea_ravlt_sd_trial_iv_tr","Integer","","Recommended","RAVLT Short Delay Trial IV Total Repetitions","","",""
"pea_ravlt_sd_trial_iv_ti","Integer","","Recommended","RAVLT Short Delay Trial IV Total Intrusions","","",""
"pea_ravlt_sd_trial_v_tc","Integer","","Recommended","RAVLT Short Delay Trial V Total Correct","","",""
"pea_ravlt_sd_trial_v_tr","Integer","","Recommended","RAVLT Short Delay Trial V Total Repetitions","","",""
"pea_ravlt_sd_trial_v_ti","Integer","","Recommended","RAVLT Short Delay Trial V Total Intrusions","","",""
"pea_ravlt_sd_listb_tc","Integer","","Recommended","RAVLT Short Delay List B Total Correct","","",""
